cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9EERQ57ilVb,daniel craig is good enough bruh,4 years ago,@cloutsy4061,UCZhYBQaCtgKBI6bev7T6PgQ,3,,https://yt3.ggpht.com/ytc/AIdro_mJUiXam0ZuJqjl1yiUQdqHp5Xl9J2XeXJVQFO028wayQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.235114,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9EK02Dteg-U,win haahaa,4 years ago,@imeldat.s2220,UCT0Z6SIJVfogXXXdkx0Gwyw,1,,https://yt3.ggpht.com/ytc/AIdro_lbjGM04Y8RmWTAU-5Q4q3jHiPfPn4ytVO-qWe2EZQ08LA=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.236116,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9EqhjLW6kIS,"James Bond shouldn’t be about the action it should be about being a secret agent , like it used to be 🙄",4 years ago,@slightkek,UCRraMi1Qiw2EqUpZx1mTpRA,2,,https://yt3.ggpht.com/ytc/AIdro_n18qOVHyuX4yj0tQDlGB47az8Ol__EW1uYF38zqwbUMdQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.236116,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9GRF_q1vEYi,Hypeeeeeeeeeeeeee,4 years ago,@rombodicannone5183,UCID2lbfkF8oNGuMIchossMA,1,,https://yt3.ggpht.com/ytc/AIdro_n6DQ26KoSWDJqj-x6So9hLwMSGCUBTpu-C07t_P94=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.237116,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9GRaOvP4wN5,You are forgetting john wick and the great tom cruise . what the ate you talking about,4 years ago,@shibsankarlaha9153,UCchQvimpV0ueDYXyJm8_7ag,1,,https://yt3.ggpht.com/ytc/AIdro_lYD6RgfM8jnGXoXItIbJVcXUcJVZ5Hjzp__P6Iczdjqzg=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.239116,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9GSdDwa1Kza,Hypeeeee,4 years ago,@alessiosterci4112,UCzpsBQAazmquDvkOblWMyTA,1,,https://yt3.ggpht.com/ytc/AIdro_msM-MQgk1s81FKMDzSQNSAcC4fOGP0KGyrNJUlxg=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.240116,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9H_t0R79-Dy,I wouldn't call this a movie.,3 years ago,@seankuhn155,UCLHve2uOXVHln1vNnIwm6FA,1,,https://yt3.ggpht.com/ytc/AIdro_mClzAtvdJPgv50-VI2L0910s5qF4y0sRrAyukA2AMu5vI=s88-c-k-c0x00ffffff-no-rj,False,True,1639340038.242115,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9Xp8Uc6xw4y, @MirageTMNT80sOG  i hate rock,2 years ago,@devastarwin,UChjeTsKFnIcuNU5CB_D7BmQ,1,,https://yt3.ggpht.com/Oh5V7QCIR5kszroynjtTxNEpGfzktNKV4HDpfS0qrBUQsb7gs9zN3sODl8zKgyYk1GJqI1J78Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670876038.243115,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9Yjq3Jwuam-,Yes ofcourse bro from prathakota Kalyan kurnool city,2 years ago,@dalmontinocash6440,UCAvIrNGs4w3JkaX_LAmoDNw,1,,https://yt3.ggpht.com/ytc/AIdro_kCG6tlxE4anGBbX5AweoxZRcVc7GpstwFDOPcbdWUAokA=s88-c-k-c0x00ffffff-no-rj,False,True,1670876038.4408,No Time to Die,6.9
UgzDI6gDASlBAVR45Bd4AaABAg.928c_mFlxtG9Ykac0OldjM,Didn't get what I was expecting from No time to die.  This isn't the bond of Craig as I saw in past movies. I probably won't need to die in this movie. At least he get what his character wanted the most as bond.,2 years ago,@Ironman-BB,UCz_KW1BJI3PgG8ts-6Boe6Q,1,,https://yt3.ggpht.com/-IogsiDIQ-w0-UCQu4Xn0nqLvyPmhQaqdaZAwRish65L7WymYi2BIA4ewFOZiHJ_-LCDiAcTDCM=s88-c-k-c0x00ffffff-no-rj,False,True,1670876038.4408,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9BxCa0NFhrG,It better be pretty much gone by the time November rolls around,4 years ago,@LouSassol69er,UCNKQWQOwUtrS7bcNPqmgyOQ,31,,https://yt3.ggpht.com/HgvxKxeJL1gzLw8lOffV4donDvaW-Eh4YAbTj1Hfx49J666mPT-tFzVIF-B2Rx8SL8uuzhRb3Hc=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.691916,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9CBnYOBZHIs,The virus is designed by SPECTRE... But Bond is currently on a mission to stop them. Everything will be fine.,4 years ago,@andreasklindt7144,UCIvhdySJx3MfEqtj3Usru1Q,47,,https://yt3.ggpht.com/usqHjKIHcPjTS06AegNUY9dyJO7lHWrVYrThooD8Rg166BVwMSyOe1YGhKBvKsbL39maeTBp8Q=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.692915,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9CN-fWbzUt-,one of the ways in which Covid was a GOOD thing...and a blessing in disguise,4 years ago,@OsamaBinLooney,UCCpzjp0KiDvShqZtMe9kU4A,1,,https://yt3.ggpht.com/ytc/AIdro_n0zG_zKuejH9oK-OvIUf_OZPT9vRu23ZfS4nAc8GLLIA=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.693917,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9Ce3TWnfAZA,OsamaBinLooney How and why history tells us this will be another one of the good ones compared to Spector which was a bit subpar,4 years ago,@patrickbateman6885,UC8UYmtaXzAZFt1ojsvt0QpQ,3,,https://yt3.ggpht.com/ytc/AIdro_kzkoLgWmECL4r1LlWr7avTJQ6qBbqTrOkMUinRYjlVTPM=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.694915,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9CfGFQnDdwA, @andreasklindt7144  The virus is designed by Safin,4 years ago,@edunitianmanab2836,UCZ-i3IuZqHnkZO4z4eCWIOQ,5,,https://yt3.ggpht.com/ytc/AIdro_mbCppmIS7wLpPXOHYW0aDs30H-wOFHZheQm6wl-lH-jg1d=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.694915,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9Ch6Mm5nte-, @LouSassol69er  nahh. It'll be 2021.,4 years ago,@victoriannecastle,UCdZIKXQDK2IY9UdBKkBxUig,4,,https://yt3.ggpht.com/ytc/AIdro_nnJ7lsJWe4-4_MmuuSErtlZ56K94cBIds2trr0-1ZV5Q4=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.695916,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9CvFm6Sdrj9,Exactly,4 years ago,@brennanwn,UCGzxhRC8BCd3UdIRV00obRg,1,,https://yt3.ggpht.com/xv2PlSsdvX275CCryS4YPZzsR19Djkj_UjHdfCcwPZDAQfDR9MWZHmeukxsmQPMK88-2CnOiBw=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.696915,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9Cv_trsBGEb,13 in screen 7 for TENET. NOW THAT'S WHAT I CALL SOCIAL DISTANCING.,4 years ago,@josephineokafor2525,UCRMFk1XGMcOOqk0aHulza4w,2,,https://yt3.ggpht.com/ytc/AIdro_nspesZFrogSq3LGxy41IOk744eq4JRonA1NIAHfHl1D48=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.697917,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9D6Nd1SlIlX," @LouSassol69er  Lol, it's f-ing summer and my country breaks the records, I don't think so.",4 years ago,@rickfrombohemia9550,UCaysOGvhr1XYInfejLWGqRg,2,,https://yt3.ggpht.com/BpXkOWvD-22vfLiGN5Fx6paDP2oV_xGgcmadoZyylwwFK58JZtmJrHlAWV1lLlq7nlBprmLMgEI=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.698915,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9D94OSER06j,Tbh it could’ve kept the date. Movies r opened again and I don’t see much competition in November.,4 years ago,@Shockwave99999,UCBvsBCjAQBYgo5CPhI_Sb-g,2,,https://yt3.ggpht.com/ytc/AIdro_nnKKUr_SLV04ame7DXK8Nj_3WOzYAIaq6yzDMvhir1vBQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607804038.699919,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9DC8ZQ8kwxa,I'll wear a damn hazmat suit if I have to!,4 years ago,@scottanderson691,UCimLqBO8v-1UKObja_b87Pw,1,,https://yt3.ggpht.com/ytc/AIdro_m1IKCIgPwTpttBAdq1P6Wzr392TOWiDS09r0xndqQ80mM=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.061992,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9DDWjpQsc25,😂,4 years ago,@I_am_milan,UCyKw6lBaAqo5Zh0q01QV9Nw,1,,https://yt3.ggpht.com/ytc/AIdro_mjfposBO1iSPis65onIRkWPXXJXZvSYV68hf8YcjhqZaE=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.063,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9DGCbnJya5F,"No...No...No, In Oktober please...",4 years ago,@daud5225,UC4VV9K8Pypk7geLgSBsaBdg,1,,https://yt3.ggpht.com/wTSO0gcE4U09qfe3TB1gvGDLMbtAt5u4NxZv203zg-3R_3Hn_YI8QTxFirrDDlh9OHKB8uhDkgU=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.063994,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9DHYn-uAq7N,I don't wanna talk about it how you break my heart...,4 years ago,@daud5225,UC4VV9K8Pypk7geLgSBsaBdg,0,,https://yt3.ggpht.com/wTSO0gcE4U09qfe3TB1gvGDLMbtAt5u4NxZv203zg-3R_3Hn_YI8QTxFirrDDlh9OHKB8uhDkgU=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.064994,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9DHYrfDkv4G, @OsamaBinLooney  stop,4 years ago,@daud5225,UC4VV9K8Pypk7geLgSBsaBdg,0,,https://yt3.ggpht.com/wTSO0gcE4U09qfe3TB1gvGDLMbtAt5u4NxZv203zg-3R_3Hn_YI8QTxFirrDDlh9OHKB8uhDkgU=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.065993,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9DHfmXPQRnf," @LouSassol69er  Narrator: ""It wasn't...""",4 years ago,@nastyG184,UCKcsTU4Stcr-hXK40T2j9SA,0,,https://yt3.ggpht.com/JWz2VGkD-JeXXs-WHUXDOMp5ny565NDt7f-H2Byk5IdVXfUp9xDthxQadthGFjF4NVVSEEkH=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.066992,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9DeOHajS8qf,"How ironic- ""No time to die""",4 years ago,@noice8674,UCBb40p-xEQNTQrG3Ucx3NpQ,2,,https://yt3.ggpht.com/ytc/AIdro_k1LWy2-ZaCt94WtaY4PUNFE_nUp-XVIvsg9jCs2tC1GNY_tKwPcAude-AKcSa6CckaqQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.068173,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9Dlf-1RGagE,Tenet got released,4 years ago,@greenchef6,UC-2KpoAV98blmwOvx9SRA2Q,0,,https://yt3.ggpht.com/ytc/AIdro_nCVuH7Mr5kyGjV0u-gcceKjPfjuAXi0NhsDgkeu7o=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.069181,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9Dr5rRmfboX,😂😂😂😂,4 years ago,@sampielouw,UCkEo1aEIM4JtJ5iKwp23XRQ,0,,https://yt3.ggpht.com/ytc/AIdro_mhpdt52gf-ewuMICMSpf58jqqKXetktX-rAgmJkXZktJrVu4vDkBYngfAtIfmb6uJy3w=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.069181,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9Dy4V_cpn9w,Manab Das who is Safin?,4 years ago,@bravemandar1n,UCjn0eqQ3j4vPgT4o5YYR-8w,0,,https://yt3.ggpht.com/ytc/AIdro_msYu9DQJsOftfrgtVscFJRGlaBl0A-GNY7efOS5LwJBws=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.070172,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9EKvj4jdj7d,“In Cinemas April 2021”,4 years ago,@terrillgoodwinejr537,UCCMyy9EQVvABp5OnqF710PQ,2,,https://yt3.ggpht.com/ytc/AIdro_nQhAE4BbNwFY6HTj9eC39IAMtSOxcrVuRJYed4Sq7H52c=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.071172,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9EKvnTm7tBG,“In Cinemas April 2021”,4 years ago,@terrillgoodwinejr537,UCCMyy9EQVvABp5OnqF710PQ,1,,https://yt3.ggpht.com/ytc/AIdro_nQhAE4BbNwFY6HTj9eC39IAMtSOxcrVuRJYed4Sq7H52c=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.07218,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9ELeMwm6Ln0,"Well, well, well...",4 years ago,@melvinsamson5684,UCOw7D4Zqnc5AUXrSciKMw9A,0,,https://yt3.ggpht.com/ytc/AIdro_knFEmbvowGNiGcEhel_J_V_jI8aTx7YtWzRweWddQbpg=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.07318,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9EMkhMsBgYO,"Man, you were damn right!",4 years ago,@AnnaKhKem,UCZpEobu1A6AINCpBZyxzfeg,1,,https://yt3.ggpht.com/s8xVKb4RHWcVNvCAF64NTGKyqgcggVuoi_CHVPZQvG31emd8tTI2e1I5pcPa90iM0kxlca70=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.07318,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9FDz2g4_2ZA,Yep. ☹️ This sucks.,4 years ago,@camillemckenzie3235,UC67G1hIFoRuzbTZ_Q9kBQhQ,0,,https://yt3.ggpht.com/ytc/AIdro_mkzOSiGJIxObSb-LdDNbHgw9I9BwmYnTCVEcKThfsAdQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.074172,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXf9FgiMETy3g5, @LouSassol69er  here we are in November. Still here =(,4 years ago,@kylemikesh123,UC7r_hAQsw0SRrBTB3F7OdOw,1,,https://yt3.ggpht.com/ytc/AIdro_kH8ZM4bMID-mMksN7hCyTLGjpdBX4uEFWdkXefonYiay0=s88-c-k-c0x00ffffff-no-rj,False,True,1607804039.075171,No Time to Die,6.9
UgwRetgge2sonSdFo294AaABAg.9BsVNPfKQXfA8PxQUGroPM,"Was first scheduled for April 2020. And had actually originally been anticipated for end of 2019. Ended up delayed by 18 months (or almost two years even if you take the earlier date).

[The film was originally supposed to be released in November 2019. It was postponed to first February and then April 2020 after the original director, Danny Boyle, left the project.]",2 months ago (edited),@talwaar007,UChKI0_vfixujxMi7HbOrObg,0,,https://yt3.ggpht.com/ytc/AIdro_mftI8aJXRejMVP4peR_IhOgKE53agaRFSf4kaMD0Y=s88-c-k-c0x00ffffff-no-rj,False,True,1728760439.076182,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927JDN7bwnH,Because its the last one for him,5 years ago,@Six_To_One,UClCf-24qtqKWBI44cvpAvkg,62,,https://yt3.ggpht.com/fDHxZiVBaeEKb26u0MNsJSpAJsIb3LbY72-z86mvvvd6WXCqdIoXuGe3nlBx8Lxt7MV2j3B1qw=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.305442,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927KHvlDDtN, @Six_To_One  finally,5 years ago,@mythicalcats,UC1_5hWSOqxF-q544uWOGcHA,9,,https://yt3.ggpht.com/ytc/AIdro_mrjBScC5KDDXpe6Lhhz0eWfYTtPz4xKLIhleHNDBgQ0uM=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.306442,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927KhRG7OJc,He's acting throughout the trailer and he's too good an actor to let his own feeling slip through into his role. You're seeing things,5 years ago,@CritLoren,UCQiUCqHKFf5RFAMUtoezjYQ,41,,https://yt3.ggpht.com/mcHWTUHOmVttbh7f8lp1wz4jxLfS4BQGWZ2bOwfjhfKVYNljjfLREVzfJSY6oXKt-XMspCiCEw=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.307442,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927Kq13Y60u," @CritLoren  He looked bored throughout the previous movie. And arguably Quantum of Solace and parts of Skyfall, too",5 years ago,@flameracer93,UCz6YLx4xUDX1KRjElFQn6SA,10,,https://yt3.ggpht.com/ytc/AIdro_n_pjFidmdCkrOfrtpfiG0B1SgPXGgZJeELxZeNqy2PwHI=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.30845,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927KxNeVHG4,I can never tell with him.,5 years ago,@saviorofseals5111,UC7hR69URoGH_cpgm7dq_X4Q,1,,https://yt3.ggpht.com/ytc/AIdro_kO7AK1EYFuptKbO2OWKDopNWPKu4H3qRSCmhDVWI9R5Q=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.30845,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927L2Rc6ANX,I think it's time for a new James Bond. All heroes have lifecycles they bound by the same mortality that looks over you and I. Not even the seemingly unkillable 007 can escape fate.,5 years ago,@batshineman174,UCFOAsDcMOENGLT7-NyUg7ew,4,,https://yt3.ggpht.com/ytc/AIdro_nOP4DbLu3PhJnlX1Rs4FkF0jCrkiABAHqztgAqeE62iw=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.309442,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927LUy7j6KL,And to be fair it looks a lot better than Spectre.,5 years ago,@heyheyheyheyheyhey76,UCIu52DUavDF2G_MgG2DFahg,11,,https://yt3.ggpht.com/ytc/AIdro_niKhc2xHX2_iwlLRu3KrNOPlqYJ9LJh5_t6WlKG39HZWI=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.31045,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927Lb05KKfp,A dump truck full of money is great motivation.,5 years ago,@JDigital123,UCb8xC9xq_wRedd_ZvGdPy8A,9,,https://yt3.ggpht.com/mipuq-S-IKTKW5j0DnoeL_fKsG9rr3Mn48rcYGs7XADiurr2Rh2hflCw_mjwP42blXZKMw9l_A=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.311443,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927MfpXrniF," @flameracer93  have you thought that it's the character and not the actor that's moody, since, you know, he's supposed to be a cold blooded assassin?",5 years ago,@CritLoren,UCQiUCqHKFf5RFAMUtoezjYQ,5,,https://yt3.ggpht.com/mcHWTUHOmVttbh7f8lp1wz4jxLfS4BQGWZ2bOwfjhfKVYNljjfLREVzfJSY6oXKt-XMspCiCEw=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.312444,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927NTIxREcV, @HEATSEEKER00  Didn't have to search long to find a comment like this...lol,5 years ago,@Ginga,UCVXqfwNhm_35_gPro86E6wg,11,,https://yt3.ggpht.com/ytc/AIdro_m8dQrFCL-h3XAG1TrZbCGETxGEjBIOV3qoQFemLXu5DQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.558624,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927Nps7IyLG," @CritLoren  There's a difference between being quietly intense and looking bored. Casino Royale is a great example of Craig playing the cold blooded killer, while still showing passion and without looking like he didn't give a shit about the movie.",5 years ago,@flameracer93,UCz6YLx4xUDX1KRjElFQn6SA,5,,https://yt3.ggpht.com/ytc/AIdro_n_pjFidmdCkrOfrtpfiG0B1SgPXGgZJeELxZeNqy2PwHI=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.559625,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927QqzSJZ79,Lord Farquaad You guys think wayyy to much about this. If she’s good she’s good if she’s bad she’s bad you won’t know until the movie is out,5 years ago,@juliandavis9711,UCZpQugtKsr7dPbTqBKEdNOw,3,,https://yt3.ggpht.com/ytc/AIdro_l9sCcRWmIwbWYa-qA8vL2VXeEyFjt_YO_8fTJVqEVX6g=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.560628,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927R19AFfYz, @rishavroy3756  she's the next 007,5 years ago,@Jmgjgdjd5,UCJnFksUeyYJwgCfSV_8x7qw,0,,https://yt3.ggpht.com/ytc/AIdro_knLfj9uy9800DFB7p-wsv3M9VMjA8ExU9BGuhfFzpLlA=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.561627,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927Riyknurg, @flameracer93  dude that's characters build he was just given up on his job after so many betrayals  . and Craig showed it very well,5 years ago,@blopp6240,UCJkBwpzJGcRi2N8rb8mN1lg,0,,https://yt3.ggpht.com/gJcovPDJvEvAapg9l6VCdXQyQ_vXWAbVUU-Z6dkaZjISfuNMPQUy208NssDAy2ZmVQayWJimHjk=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.562626,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927SPt10YJV," @blopp6240  Well, I guess it's a case of different interpretations, then",5 years ago,@flameracer93,UCz6YLx4xUDX1KRjElFQn6SA,0,,https://yt3.ggpht.com/ytc/AIdro_n_pjFidmdCkrOfrtpfiG0B1SgPXGgZJeELxZeNqy2PwHI=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.563625,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927T1XYwRJA,He was just riding the wave after Casino Royale. I feel the same.,5 years ago,@LeesReviews69,UC5PwHv_vGexuDK6u_N0E3og,0,,https://yt3.ggpht.com/ytc/AIdro_l2w1nd2KZh0oSW3pn-PQYhP6cKXG0URWIygeF0DlZQmQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.564628,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927TgMagSnT,Lord Farquaad they were weren’t really woke with men and black I just think you over thinking it. The issue is that you and the sjw’s are starting to get extremely annoying as shit now people want to shut you off I completely understand why people are just done with anything politics wise especially how we have old hacks and sjw’s arguing 24/7 on beliefs and ideas. This is why I think of myself as an independent thinker and stay away from this type of behavior,5 years ago,@xavierpeterson7139,UCxktFXAJj0cFkE4UAMJl3hA,0,,https://yt3.ggpht.com/ytc/AIdro_n5MjvNr0a0e6bxY3XfiR_PZlpQx4lIv19FCnQ13kfNG3s=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.565626,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927dZI5x0zl,Lord Farquaad I feel as if the female Ghostbusters could’ve worked if the characters were written a lot better. Like don’t misunderstand I hear everything your saying. But a lot of people just throw the whole “woke” and “sjw” argument out with everything that has to do with women do it’s sometimes hard go take it seriously ya know? Like not everything is to pander to something I don’t think,5 years ago,@juliandavis9711,UCZpQugtKsr7dPbTqBKEdNOw,0,,https://yt3.ggpht.com/ytc/AIdro_l9sCcRWmIwbWYa-qA8vL2VXeEyFjt_YO_8fTJVqEVX6g=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.565626,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR927kgjq0JF3,Lord Farquaad Wel that’s a relief I thought you were like the Geeks + Gamers fan base 😂. Also I hope she is well written we’ll just have to wait till April,5 years ago,@juliandavis9711,UCZpQugtKsr7dPbTqBKEdNOw,0,,https://yt3.ggpht.com/ytc/AIdro_l9sCcRWmIwbWYa-qA8vL2VXeEyFjt_YO_8fTJVqEVX6g=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.566625,No Time to Die,6.9
Ugz8HrlQdWrj3IKkBjZ4AaABAg.927IExAMOFR92LCdZnrjEl,Did we watch a different trailer? He has never acted like he wants to be Bond,5 years ago,@TheOrangeRoad,UC1sVtYB5noC-miGj66vqVpA,0,,https://yt3.ggpht.com/ytc/AIdro_laTKGNWMsb-Lae2xELTnozAVSO5kiOjzJBiAHxlH1Plw=s88-c-k-c0x00ffffff-no-rj,False,True,1576181639.568129,No Time to Die,6.9
UgxjQR11SFRaD7UKCkB4AaABAg.9Th-qwaoz-x9UIHI5mTcw7,Couldn’t agree more! While watching the movie I thought of how the soundtrack was just incredible and Hans Zimmer is nothing short of a genius!,3 years ago,@laurentully5260,UCoNAbWDX2FezZZkcEzCTlnQ,3,,https://yt3.ggpht.com/sDawSkbv3OZkI7Qt9eF0KD_6R87g8PyAK7mQ0PmBMlWGvsN-mYVbhxnNbJJFDJs4fTArZnGK0g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340039.998753,No Time to Die,6.9
UgxElf3mIyMwPx9akHF4AaABAg.927GwOa1DnZ927ISdPtg80,He was pretty mad after Casino Royale,5 years ago,@Shatamx,UCbM5otUIjY38s1gI7ieOnRg,33,,https://yt3.ggpht.com/2Ake2jJar-cofSYp8pLh0LFh3cPunNEW3jjmiXyAhU1QQ8tdAOpnCcbpbaRLU51CLgS88mQm2Q=s88-c-k-c0x00ffffff-no-rj,False,True,1576181640.23962,No Time to Die,6.9
