cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99i9P_b9-ELb," @williamrithaler4051  exactly, any sane person knows it was not on earth",2 years ago,@estesante6512,UCrxn981SlIgkFQ_75urZO6A,7,,https://yt3.ggpht.com/-gs0PXF6ecmFl8f1eu8NwjLwy7CB3Ktje1wJJgiNqcJpDPK5GZTQQ2kZfr2mWPp8Iv0jWeGV=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.787354,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99i9QSCBCSJb," @estesante6512  well, diversity is pretty big nowadays so going beyond Earth would be the most inclusive yet",2 years ago,@extremepsyche3135,UCHzO0T5OJQaJJNHkHB_JpLA,1,,https://yt3.ggpht.com/ytc/AIdro_ntXiu8qhvzg4SWMf8NSEVdx8IdBVEvildjvLrSXtV0Mxg=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.787354,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99iC8UuJaJWf,🤣🤣😂,2 years ago,@goldenlegend4536,UCxbJ7OFu9BLEN1cZK3lJGjg,0,,https://yt3.ggpht.com/ytc/AIdro_mTUQgKKZuosgJ1EqhyVp40Sk4LRq6xTjFjD_qiTk5NQRs=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.788354,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99iCCapqtzJb,True i was the camera,2 years ago,@elyaniebasri,UCGqNuXd3iG7yehhaXCLOj2g,3,,https://yt3.ggpht.com/ytc/AIdro_kaBWZ8nFzPqlGCLcmjmeL_Y4OUQL4HzdwRXXgcAqd9qQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.789354,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99itKsc8MJWU," @NixonMayHaveBeenOnToSomething  You're kidding, right?",2 years ago,@josephnebeker7976,UCkCghxwBv9muPLh03U8KqCQ,0,,https://yt3.ggpht.com/ytc/AIdro_kTat8CsVHRfVTeLQlMJ6yhNsAJCuSnTPCBsj0oCWw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.790354,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99iwuEuL6Bkt, @cden900  Earth*,2 years ago,@5Lion5ofGod7,UCC2Aub1lJ2boY-uk2v031Aw,1,,https://yt3.ggpht.com/uwajy_totO_d6I7uA8qXNOHz3sW3UatPI0gX280i669uxfQNfy4fiG0QAzNvjAvleRkKUU6qlQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.791354,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99iwuHqvdlvj, @josephnebeker7976  No he's not. He's special. Forgive him.,2 years ago,@5Lion5ofGod7,UCC2Aub1lJ2boY-uk2v031Aw,1,,https://yt3.ggpht.com/uwajy_totO_d6I7uA8qXNOHz3sW3UatPI0gX280i669uxfQNfy4fiG0QAzNvjAvleRkKUU6qlQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.792355,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99iwwp_BmF7f, @NixonMayHaveBeenOnToSomething  It was shot on Pandora,2 years ago,@zawseh1553,UCRAqSn05lLi1D01Ue11qcqg,2,,https://yt3.ggpht.com/ytc/AIdro_m18BjGpuEvQ5fY8qhli3ziUEv8-XL0_kVyA-_663IKtw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.793354,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99izhot_rLyO,"ATTENTION EVERYONE!!!  If you died today, where would you go???  Heaven or Hell???  JESUS is coming soon!!!  REPENT and accept Jesus as your Lord and Savior and you will see the Kingdom of Heaven.  Do not follow the ways of the world, they lead to Hell.  Jesus loves you and He has a plan for your life.    Romans 5:8 while we were yet sinners, Christ died for us.",2 years ago,@carlosmedlen,UCgk2ld2JAtu4NfnukgvojzQ,0,,https://yt3.ggpht.com/ytc/AIdro_n9jwMstNhd97gna2k1MAWAtrEkQYKMGNTtSqkiW4BpdZI=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.793864,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99j9-NujFdf7,Lol,2 years ago,@projectx7453,UCWG2lVdfjqHFZgG1lqJtUZg,0,,https://yt3.ggpht.com/83yJcgNJH_kBopTOsU13m2-GJ8kXf2A9qDvdbkB5sUKrG9oANHn2shX3Fdx2ZYx1dBLYCatklO4=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.794876,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99jAlWotJrAK,Looooool!!! I love you.,2 years ago,@videomarketer815,UCLE8OGFLIdHofmm2QvOv5Pg,0,,https://yt3.ggpht.com/ytc/AIdro_lAkYjoMJOc-wQow7wR_Fdc3DIH3RiKeIvYfCCAjT0=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.795869,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99jMDkO2GMTC,This was filmed in my basement 😊,2 years ago,@xgoldies,UCabUfHxcQ2GxvRlS5uYUwfQ,0,,https://yt3.ggpht.com/-Yh0reMYUU-wt1sqqxH69yY2cTAL12fv5UTTvwyzGBVYhO7fo--PFZ63LRL4uMTlle2xVneWzA=s88-c-k-c0x00ffffff-no-rj,False,True,1670872881.796879,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99jaXfisoyqA, @5Lion5ofGod7  EARF***,1 year ago,@cden900,UC1gLnrruWJ42m5Y2hwUR2-A,0,,https://yt3.ggpht.com/RpauhkizNJTR9n5G3EPNjo5k492TW3qWnORjVCt5wTtp5k_3k6iO2z2GOfzavti5P3eYy_epL4Y=s88-c-k-c0x00ffffff-no-rj,False,True,1702408881.797877,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99jjES78MinN,"Hopefully, these cartoonists will stay on Pandora.  After all, the people who made this movie have no sympathy for the needs of Humanity.  After all, those dirty humans are just wanton savages without any redeeming qualities.  Those soulless soldiers have no ideals and no families to protect.",1 year ago,@papacool1700,UCgnNldo6k-8Ss_j1nZjISag,0,,https://yt3.ggpht.com/ytc/AIdro_nZcDTH1e5lHMxgP0OO0sslABuaN3CeysVpqRY5gi4=s88-c-k-c0x00ffffff-no-rj,False,True,1702408881.798877,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99jjEY5PCAlv," @RA-ui8yw  Well, at least the cameraman couldn't say anything one-sided.",1 year ago,@papacool1700,UCgnNldo6k-8Ss_j1nZjISag,0,,https://yt3.ggpht.com/ytc/AIdro_nZcDTH1e5lHMxgP0OO0sslABuaN3CeysVpqRY5gi4=s88-c-k-c0x00ffffff-no-rj,False,True,1702408881.79988,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99jxxvXmd2fU,Is that why it cost 2 billion to make? Now it makes sense.,1 year ago,@bluewater454,UCo1S0q3luNaZaGJrFYqAG6Q,0,,https://yt3.ggpht.com/ytc/AIdro_lHmv04sEmnaFNqdK3vL0IWi1MKZqEsbzJKfNHejJkPJPY=s88-c-k-c0x00ffffff-no-rj,False,True,1702408881.800878,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99kBjvAWYxjt,😂❤,1 year ago,@Adnan-Masood,UCbndJtoFpXh1itBREIASujA,0,,https://yt3.ggpht.com/ytc/AIdro_lbdL-sZkRFRUkpZ3VKON1kaEKPkWBQnegIgrIItsSqHuQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702408881.801876,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99kFR56palVj, @NixonMayHaveBeenOnToSomething  my guy they are joking,1 year ago,@crewhardman2760,UCnnr14Y8apTm4PbRJFdpCHw,0,,https://yt3.ggpht.com/ytc/AIdro_kaEjGhVlV7i-0jGgH9QMYZ1MNQeFPvEs5OXvjPqtM=s88-c-k-c0x00ffffff-no-rj,False,True,1702408881.801876,Avatar - The Way of Water,7.6
UgwLIHc_f-vEo5qQi4N4AaABAg.9hysFZPt8_99kJKDZIEKe9," @bluewater454  It cost 2 bilions they had 13 years and they didn't even bother making a good storyline. 

Come on people this movie was nothing special, they just added some water, kids and kept the same story as the first one.",1 year ago,@gustaf3811,UCMXTR0_hLfH64Xr0d6Ddn-g,1,,https://yt3.ggpht.com/ytc/AIdro_mwyPLtb5ekhSJch_4BQMmqOv8wNve6Vsa-0jd4l4c=s88-c-k-c0x00ffffff-no-rj,False,True,1702408881.802877,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hz70sngVuT,"i wasn’t able to tell if this comment was satirical or not, and then i remembered that this was literally the #1 highest grossing film of all time. lolol",2 years ago,@cutekitties1905,UCSUYV2VninSrQSgodzTVK1w,709,,https://yt3.ggpht.com/ytc/AIdro_n6rtVy5929aApS61zvfYNch0zMc5BRjk31GAE9UHX3Y50=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.077774,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzC5T1s-zQ,Who da fugg asked for a sequel,2 years ago,@TheSundayShooter,UCBFoguHcAhLNfdUHlYmtsSA,68,,https://yt3.ggpht.com/ytc/AIdro_n1gT5pEmU1iOB0XZBMFLPZ7mMxDsyLs3p5tycR0eJMKw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.078781,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzCNYyxLi7, @TheSundayShooter  literally everyone asked for a sequel,2 years ago,@DaRealPrinceOfficial,UC5LcXb-zvmCdsnWhf7qSqWw,689,,https://yt3.ggpht.com/ytc/AIdro_nCfL-24QRnAdH79LwzR4V6YUoKSVEApa0Iz9uAfhdZkas=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.079792,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzCZiuRwTK, @DaRealPrinceOfficial  did it really need a sequel tho? look at the matrix 4.,2 years ago,@Sniper_RX,UCvBM1sORQqJqP3e2_BOp4ZQ,54,,https://yt3.ggpht.com/ab6cxQAoLw_ijm57yjzE4Djjm4VbGRTizPC8UF2UemAINQbafJ04_woSI-0SjYy5FrnqRVJObQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.080791,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzDZpuiXZ1, @TheSundayShooter  but its a continuation of jakes story after the pandora war,2 years ago,@DaRealPrinceOfficial,UC5LcXb-zvmCdsnWhf7qSqWw,154,,https://yt3.ggpht.com/ytc/AIdro_nCfL-24QRnAdH79LwzR4V6YUoKSVEApa0Iz9uAfhdZkas=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.080791,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzDxMT1Gcx," @DaRealPrinceOfficial  
Yeah, right! Calling it now, his daughter will be the new protagonist for the rest of the series, they might even kill off Jake",2 years ago,@TheSundayShooter,UCBFoguHcAhLNfdUHlYmtsSA,64,,https://yt3.ggpht.com/ytc/AIdro_n1gT5pEmU1iOB0XZBMFLPZ7mMxDsyLs3p5tycR0eJMKw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.08179,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzEJj2_tfF, @TheSundayShooter  i- bro why u mad,2 years ago,@jioosiatm,UCOXAIjHXP1sj2C7aGItwBQQ,93,,https://yt3.ggpht.com/ytc/AIdro_lwE0sp7s7cE8xpQWqh4P_UPqFKgLXg26wcDdkuA05v1es=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.08279,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzHekUxJJI, @Sniper_RX  Incomparable. All Matrix sequels have been ass. The original will always be the best one.,2 years ago,@rg4517rg,UC_Gf1CU-X1oeBMb7HyF4_EQ,41,,https://yt3.ggpht.com/ytc/AIdro_leYw_em2PuIWPB8fdQEL6l-Nba60YzT80He2C9FkFDNw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.083791,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzJY-H6D9v, @Sniper_RX  wasn’t James Cameron set on making 4 movies before the 1st one even came out? Therefore it’s likely all 4 movies will have an actual decent story rather than just trying to rinse money,2 years ago,@cosmicserpent2181,UCKY0UXwCfNJu05hIFJ5T5AQ,92,,https://yt3.ggpht.com/ytc/AIdro_lLFQqn8eVR76kuYMSXmydOHnUvnszHIiEJEH2JCsz0yA=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.084823,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzLVWLLOOS," @TheSundayShooter  I, I want to see humanity sending thousand fleets and space bombing the planet into oblivion.",2 years ago,@derederekat9051,UCdiJzWHa7Chp9mXBO43V2gg,23,,https://yt3.ggpht.com/ytc/AIdro_lJW7udMgZDBEXIhdb3-Q_p5RYge41x1kfHeVYwAye6h7E=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.084823,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzOO9hYHaL,I’m glad you’re not jaded.,2 years ago,@AndroidSpirit,UCqfrq8d4D68v7QvhE9nFbxg,3,,https://yt3.ggpht.com/ytc/AIdro_nRyFBrslHV2Cws5Kve3qNn04JassP9RZHZETXZqLbH2DQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.510333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzQRprrc1o,More a documentary of future planet Earth and human greed.,2 years ago,@Lone_Star86,UCxUCnREJ1vV3QsY9OGkQzuw,12,,https://yt3.ggpht.com/ExVv7jp9uw0_BEh5VtCJqI_bwYHLW7Cs5N1MfMPkXE9177SjVuGj_7V5srlK6miRHKnLq5BVqQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.511333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzRE5F4F5d,Sup King,2 years ago,@flyboymcgee8059,UCIQPJJWSGdjvi7z3vYGc1Sg,0,,https://yt3.ggpht.com/ytc/AIdro_kmdg1T5LHw_DPDXDwOF2crsdtKGiLI5Wy1FmMe9Wo0_Xk=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.512333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzRSfL-UZd,🇧🇷🇧🇷,2 years ago,@brajiu_br,UCOwhN8Mf_H1VMboMkOvczxQ,1,,https://yt3.ggpht.com/xmvM4VNS-YjUb_dXckUtXv2tOw_c6gmHEczZWUQTkIGdBjl1LtCO5alISDyFTBnHS9RzaE8bRrw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.513333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzWvVPaZlx, @jioosiatm  I mean he’s not wrong. That’s usually how it goes.😊,2 years ago,@MissleT0E,UCiPgyAq_lFBvmhe1gegEAPw,2,,https://yt3.ggpht.com/pnmRPWHa4hEtwc2WSu3icjqwYEouzt8zvBIWsxiJlSDgLaxh_p6H3nOXNq017yKc0ffc-yk9Bw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.514332,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzXiCNSOp5,"Yeah, indie films are people too.",2 years ago,@phedreBiOn,UCu-K0XczlB-J1I99uk0IzEw,5,,https://yt3.ggpht.com/jwYQ-_JUP_ZsJ3aexF-6Dh34TDCPt25SyfunZkCLaHUcr2C8d_ANi4wxmW1ZxegmbaGpXUmLCKg=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.514332,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzbTD2sBNF,Reminds me of this small indie company called valve,2 years ago,@Ana-kg5qv,UCBCHB4xR0ubZz6EHqLUhwnw,7,,https://yt3.ggpht.com/ytc/AIdro_lxi20fJHTYWQ3BrEiFUixxiN3eVc2dnv7DAtuGYjsM1A=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.515333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzcxB9W8ko, @TheSundayShooter  ummmm pretty much everyone,2 years ago,@marksalot5035,UCi5BLkFoAeaf3cBQ2TFZDSA,2,,https://yt3.ggpht.com/ytc/AIdro_kokMijP8AcP-rnhXNmPwxxtGBjwAct5w2syoShkX7G6FM=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.516333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzczyUvljV, @Sniper_RX  now thays a sequel no one asked for,2 years ago,@marksalot5035,UCi5BLkFoAeaf3cBQ2TFZDSA,2,,https://yt3.ggpht.com/ytc/AIdro_kokMijP8AcP-rnhXNmPwxxtGBjwAct5w2syoShkX7G6FM=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.517325,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hze5NHCKug, @piotrmontgomerytv7786  It is a joke the commenter made,2 years ago,@phedreBiOn,UCu-K0XczlB-J1I99uk0IzEw,6,,https://yt3.ggpht.com/jwYQ-_JUP_ZsJ3aexF-6Dh34TDCPt25SyfunZkCLaHUcr2C8d_ANi4wxmW1ZxegmbaGpXUmLCKg=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.518333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzi7sErwRl,After Avatar 1 james cameron wanted to do the sequel. But he said that he will wait for the better technology to make the sequel. That's why he started production in 2017.,2 years ago,@Hicom310,UCAUbf9F4M0ic_x9ORju9IXw,9,,https://yt3.ggpht.com/ytc/AIdro_npcUR6XsdtEyWk5O0DUPbiBwaX_JeUikuODvjwubz_UpOPbxUG2HLiUrAGCHsdKbjT0g=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.519333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzjiKLzUSv," @rg4517rg  tbf its been a while since I've seen the original trilogy and, while the others weren't as good as the first, I didn't really dislike them neither",2 years ago,@Sniper_RX,UCvBM1sORQqJqP3e2_BOp4ZQ,2,,https://yt3.ggpht.com/ab6cxQAoLw_ijm57yjzE4Djjm4VbGRTizPC8UF2UemAINQbafJ04_woSI-0SjYy5FrnqRVJObQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.520326,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzliKdAynu," @TheSundayShooter  no-one, but here it is cus the director has money to waste on this garbo",2 years ago,@Evorax,UCtiQL1eHO9BpuCN-r807dSA,1,,https://yt3.ggpht.com/STQ-edCWC95Aa_hS26ftGdTacxqfeXf2gB--CPeX37jNzW5Gr3IyDlMBnFxiHFsDmZhYf65n=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.521332,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzp3LabqUt,James Cameron is a rich 🤑 Vegan,2 years ago,@BirdmanVeganFuture,UCq-4XjmKxFzzDsjhAciFuhg,2,,https://yt3.ggpht.com/Cicl-PCVWyV2Pbqu5EjgbbQzP4UkCYGRLeVlYWkTd_P1-wXZBWg5SgMtyEorCFPJoQebBs6Mog=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.522333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzpTvxoczt," @Sniper_RX  yea but 3 movies were always planned, matrix 4 was a whim",2 years ago,@autizgiz2756,UCyzZ1VdnSmZTzXaHDQTjwjw,2,,https://yt3.ggpht.com/qHZJSH0Eh2zxLDvlcUnDupTa4mx7YS2wUYnojz--aUg0F4MjmY_tPNPzaHg-60C-WO3pm98j=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.523333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzqaCHZF6A," @rg4517rg  ..all matrix sequels were ass?  kind of strange given the first 3, the trilogy were conceived and written as a trilogy byt the same writers & director and 2 & 3 were shot / filmed at the same time.",2 years ago,@JC-zv3cv,UCzRRALvTahtO5iieHQwrZHA,2,,https://yt3.ggpht.com/ytc/AIdro_kmhK6D0vuLRXjFPcLCbNgCqjbQIQ87f4A5ZGyv9w=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.524333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzrU3d1YhV," @DaRealPrinceOfficial  living under a rock. The sequel been announced and began development since the first movie finished production. Not only was part being made 3, 4 and 5 simultaneously.",2 years ago,@zizyip6203,UCbSg0OzROs-5IP7eHZWfR9g,5,,https://yt3.ggpht.com/OHoLWnNbUJPISAK2p27IpUGvdcnvVkDRIH4ODYCt31HC_InredOgANPxS-VIXOh4X-vjnpGdMQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.525333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzxPvVcAHQ,small?,2 years ago,@ghanasiahall9580,UCA6AwUSHa6Fm7uuHGejYpcg,1,,https://yt3.ggpht.com/ytc/AIdro_k677mSp99eQLr7FsOn8SbJzT1Sa1nMUvkJX4qCvn0aPNaZ3xuiM4eKIIzArYaFWYy_8g=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.526333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzy_ue5kzQ, @DaRealPrinceOfficial  first Pocahontas movie was better,2 years ago,@mc_howell,UC75N1mhFgliPZ_-7tj5GBZw,1,,https://yt3.ggpht.com/A74jTcq5Fo7Hpt7yf8W1964MnU6IZixav7EnreY8UOvhsFlU69SV0HwzNn-kVuwccmoeegWpLg=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.527332,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9hzzGLW1T9R," @TheSundayShooter  it's been being made since the first one came out, so it's not just a new decision or a cash grab.",2 years ago,@broomcheese,UCh-GAHg4nHfb_TNKBrs1Mxg,6,,https://yt3.ggpht.com/qn7Vijhi1FZ1i7cvd7z_wJ9BWutTpK0ac738sCheCZhl-6_6tUHs9XePnBJcZ81LlRbNW9MHaw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.528332,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9i--CuWUZ4A,Haha,2 years ago,@ASLUHLUHC3,UCas8Visj8-QG2QuG3CKEuog,0,,https://yt3.ggpht.com/_kzfgq9WwudGU4vd_xbhSpBsdo4qsG_nOKPHa3K63TLc2gnnlwf61xshAEIM_7nyvbFWGg8h=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.529332,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9i-Y7k3846C, @DaRealPrinceOfficial  Ah i see.,2 years ago,@andykishore,UCBg9MZ-qdwMAbScO2AN0Uuw,0,,https://yt3.ggpht.com/ytc/AIdro_k5WOP2FF544baCrwvJl9lQ9o9xe13OqEqGNDH741xd7A=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.530342,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9i017tGyBL2, @TheSundayShooter  everyone including myself,2 years ago,@Mephistopheles13,UC7c_B2ryHnkybBChd583D8A,2,,https://yt3.ggpht.com/ytc/AIdro_mA6vhsjBx-Zj2bhwk3X65p01Gp4LRFOWzM0U2cVrUfpDM=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.530342,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9i01F28tuLC, @cosmicserpent2181  precisely,2 years ago,@Mephistopheles13,UC7c_B2ryHnkybBChd583D8A,2,,https://yt3.ggpht.com/ytc/AIdro_mA6vhsjBx-Zj2bhwk3X65p01Gp4LRFOWzM0U2cVrUfpDM=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.531333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9i04qoEAbAj," @Sniper_RX  that is because Wachowskis copy and pasted Dark City for their first Matrix film, which is why that one is good and the rest are trash (the only thing about sequels is Monica Bellucci's 🍈🍈 tho) 😎",2 years ago,@martinlopez2816,UCTPR6Okx4ApTdr5MAlMivXg,1,,https://yt3.ggpht.com/ytc/AIdro_nEMS_wssY7MtiW0218AqfLQwu7Zm_xc7TzFcOUXPs=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.532333,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9i0REcbud3G,"​ @TheSundayShooter  ok. That shows a continuous story plus if they do kill of jake, that showd that James Cameron isn't scared to make big decisions which affect the film unlike most movies nowadays.",2 years ago,@kam008,UCnYyXS1wHwGIQrlk868RIrw,1,,https://yt3.ggpht.com/gOje-3xRZMcNzQQgZstYL4ZCR-mP8i6NDzKmPyQ9dBoeYXBc0_HFTbfBWyuvRjaGf2DpDKlNLA=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.533332,Avatar - The Way of Water,7.6
Ugw3JZSv3K2w4Gx7B6x4AaABAg.9hytY8NVRWt9i0SRPLjiQd, @piotrmontgomerytv7786  r/woooosh,2 years ago,@magical571,UCNXrLRR93ROqtg0uv7aL9UA,1,,https://yt3.ggpht.com/ytc/AIdro_kp_IXDT7V8AIrzRalnp4L03ZSiLeErUMyzd0BjhkePHw=s88-c-k-c0x00ffffff-no-rj,False,True,1670872882.534334,Avatar - The Way of Water,7.6
