cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lGwN81JTzY, @thisguy1390  yeah Spider-Man fans who aren’t mcu watchers. Not the same,1 year ago,@bucketboysx3129,UCakTgyZXmJ61jBg7mYFkjAQ,1,,https://yt3.ggpht.com/ytc/AIdro_mqZIa7NbFjzQNNg0R9PgpE4kZQJqaKBMZfkMMXaLdcvw=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.638349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lNIkXIV7wb,Like when your in school on a day where you are on a full day project and the trailer came out that morning and all you can talk about is spider man no way home with your friends,1 year ago,@potasium_kitsune,UCD4eR7SZ6OlBKllns66XsxQ,0,,https://yt3.ggpht.com/oO9VkZI-e2kOdsCu0QqFKN_Z8EKNhBGaKJQDcaVrMqwNiH-QytpWbI4tiX55_JAO7fU6gvqA=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.639349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lRFmmFl-eQ,Fr,1 year ago,@betterfuelhuell1992,UCzcVTWekPlzWLmcnohKMrtw,0,,https://yt3.ggpht.com/RQaMngX_Okmm6aJ8H1Wsj8H1usax7WCD3mFT31X4Ne6xN_jxlLbWRWiN5_x624r3qFAiFMTZ=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.640352,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lbWitF5Ds9,Ong bro this is pure nostalgia,1 year ago,@chocylachy1,UCSxe33_zAe7krLJ4Dg0kMWQ,1,,https://yt3.ggpht.com/UNVPXIkvemWCBAC808rWjhGFI1pJ01CUS-41fIZcg83RXOaY-qYBghpt7Rb4aPF0avAInXi-ppk=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.641349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lbbBgSpqbT,This one was not for me. Biggest cashgrab in my opinion,1 year ago,@JclaypotchtoonsComics,UCvLiUlNuQowr2h_uyYPsX1g,1,,https://yt3.ggpht.com/O6ScUzup_sD-YLYBM54SzrpgJ1B8n1vqobDdyQZnRHW0njoo_nGjv7TKal5vXYA9CkWZnAwnJQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.642355,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lw4EOcGuvs,Tbh I think it was a bit overrated but that’s just my opinion so don’t go at me,1 year ago,@afxapocalypse9479,UCE_DXK9V50gVPkegF4gKDYQ,2,,https://yt3.ggpht.com/cRn2hF-Li_gGzHfkonllu-CcRPStNAYqVXMz7TtdljgYVfZgjBv86P73na_EimNta3_n4TknaMo=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.642355,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lwhArW_mlr," @bucketboysx3129  

Not in this franchise.... But my bet is X-Men...

Haven't seen an xman movie in quite some time... Can't help but think they're waiting... 

Probably working out how to introduce them into the current MCU.",1 year ago (edited),@madclowntapia,UCcHVk34xrAaQs7SbxzvHgRQ,0,,https://yt3.ggpht.com/ytc/AIdro_nr_34UgXgm6j6MerM-qEyubbtFSxgeeXzgLFAEcdYoQQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.643353,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lxdEDbsfXy,Yes sir,1 year ago,@jeremiagavrilah8695,UCJ_RUjXOODfShrUoIF4zdYw,0,,https://yt3.ggpht.com/0XctyxI6PjrK4dWohPyD7s1CeOSyX8U3D9jpVO19ExIOllELIFbkmzvtokmmYBueFK5R19ht3Ls=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.644349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9ly-fKOj_Dy,Frr,1 year ago,@zsdev8584,UC9v3Teodh8lCxOucab7QstQ,0,,https://yt3.ggpht.com/wifGN5cV5GeJbRf3riHsPH-aWCwq9_p69rqWDBx-9NuMAPd5jL41utFkTZ9msyYuYi5a3MNV=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.645349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9m2o8O5CnIT, @hamIindigo  because there was no lockdown,1 year ago,@michaeljosephjackson2364,UCFNpg4jKaU6d8IGSoYMmg1Q,0,,https://yt3.ggpht.com/ytc/AIdro_nY2n1gFiYoNfz8z0s2pvyK5jPI_68sc-K0aIgtJ6h_3uw=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.646349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9mJJlmwKFXk,This movie was one of the greatest experiences of my life.,1 year ago,@abhinavgandham4883,UC4bJ1LDkl1xRZuq4UhKsT4g,1,,https://yt3.ggpht.com/ytc/AIdro_mDyIIJJBkeEGNQqWL9yqdTVMOz3v6zdnzMF7sZW6CY0g=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.646349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9mT-ej4ABhd,Yes most hype movie for me,1 year ago,@saimgamereverythingyt1556,UCdDzFeMGmrLU-Y8i8h2c8Nw,0,,https://yt3.ggpht.com/Th1yT7T-DueY4yZYYGUrH73CPf84oRablTSKK1sunjJPHGeIHxBSCnugbygWjxyJ_1Pj5Z8_rF4=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.647349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9mXMz3GrDng," @Daniel_AL  Yeah, very scary I was 15 now I'm 17 bro",1 year ago,@joaopedrodossantos8173,UCEh_aKlG9VxPoKbhtst39nQ,0,,https://yt3.ggpht.com/ytc/AIdro_mzD8y1QK7-ejq1RckY2R2ppuRZxQzVkC_l5akX48o47Erj=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.648349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9mXN5QNDjmV," @shadowyghost2330  Yeah me too, I remember every single detail, the cinema, the reactions, the traffic, the emotions, every single thing",1 year ago,@joaopedrodossantos8173,UCEh_aKlG9VxPoKbhtst39nQ,0,,https://yt3.ggpht.com/ytc/AIdro_mzD8y1QK7-ejq1RckY2R2ppuRZxQzVkC_l5akX48o47Erj=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.64935,Spider-Man - No Way Home,8.3
