cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9LWvkwYvsMx,Mulan ?,3 years ago,@MrMrbobo46,UCGdjhlJCtl_COchuk3r1vLQ,4,,https://yt3.ggpht.com/DrizyWcG-WB3ySNGjC29-UQ0zKXYbIHqZHA5MXE4sPkIAvhd5YGT1G04PI_ks-9u4HjIvla6QA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.482621,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9LbQzno4C_u,Do u eat bat soup?,3 years ago,@fadisaadi6945,UC_UWxnQobBRjPi7tjtGPT1w,6,,https://yt3.ggpht.com/ytc/AIdro_khlULS3_3LbYe-c8gY_BW0vLgc5r-6Ain9QD5CVQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.483622,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9LmdYxgkXLf,Look at the their casts tho,3 years ago,@lunix3259,UCrhNm1bJJVrv8XwJtDnjCgQ,6,,https://yt3.ggpht.com/KOUiGESkmFadvYLVrvltY0uSsbRP33E5w_8SqSHhX5AnZB-ytb6HDb-XolKb0_H88yJLKrPr=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.484622,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9LsgGf1UHIp, @fadisaadi6945  WTH!,3 years ago,@umarahkhanum4497,UCZkOEFzsiohpToBVKl0YEIA,8,,https://yt3.ggpht.com/ytc/AIdro_mWECCZi9cdsc6eREhgYxNjsjpMPXaf58_DjK-fECzzxQUd=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.485621,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9LsgaVs8WUV, @umarahkhanum4497  what's wrong?,3 years ago,@fadisaadi6945,UC_UWxnQobBRjPi7tjtGPT1w,0,,https://yt3.ggpht.com/ytc/AIdro_khlULS3_3LbYe-c8gY_BW0vLgc5r-6Ain9QD5CVQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.486621,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9LsgxklbtbS, @fadisaadi6945  why r u asking tht? Isn't it offensive?,3 years ago,@umarahkhanum4497,UCZkOEFzsiohpToBVKl0YEIA,7,,https://yt3.ggpht.com/ytc/AIdro_mWECCZi9cdsc6eREhgYxNjsjpMPXaf58_DjK-fECzzxQUd=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.853336,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9M0s-at0cVV, @fadisaadi6945  no. not really. but we do have some exotic stuff.,3 years ago,@dementiaravenway,UCoallmnXZ-v2zPKDrAemUBw,5,,https://yt3.ggpht.com/K1kBS-6A7iVqh1H8hcVczrGIAc9pAiWQUd2s4kIgkLqBFTdHBirBys507xTne30YfFT985y9=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.854337,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9M7JkjTXj2u,ikr im southeast asian too,3 years ago,@rosethz2474,UC4mFliHV2HJXMvDJ90SGOVw,2,,https://yt3.ggpht.com/qM7fXEDqhjHtoutK59nbIoIZn4p1AWwAwG0RO3djoxloLOm2KKnWZ0H1gASpAmA_Sy3P2FOC=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.855336,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9MCZY_K5dS6,@ll Nohosun Maeyu Tsaaga ll i need no one to tell me how to talk im not in the soviet union lol,3 years ago (edited),@fadisaadi6945,UC_UWxnQobBRjPi7tjtGPT1w,0,,https://yt3.ggpht.com/ytc/AIdro_khlULS3_3LbYe-c8gY_BW0vLgc5r-6Ain9QD5CVQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.856335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9MNuFKwAhOm,YES I TOTALLY AGREE,3 years ago,@stephaniebui2427,UCpTOSszE9DL-Su8GNt9vgcg,1,,https://yt3.ggpht.com/ytc/AIdro_lJ6W1tD8W7o0eSSQMyqd-h4XkCbWDasO6t07_pOqE=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.857336,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9MQ4nN0WlsG," @MrMrbobo46  mulan is chinese , duh",3 years ago,@babypink81,UC4i7WboIm44vtSOfXNUJ4vg,10,,https://yt3.ggpht.com/ytc/AIdro_m1pJo6gbo2jDCwqoHAZUqmn8CIj-t-jWBpNuGBvfjhdJli=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.858336,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9MTksfv3j3Y,Yap,3 years ago,@electroinvention1105,UC2a6Tm0xTQvAJ65t0pvOG_A,0,,https://yt3.ggpht.com/ytc/AIdro_mSuzqdNkD7rOLm3pDrmOfguGmAaySwlrLNQ5eACXotkkM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.859335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9MWHJyeAIL-,Cool,3 years ago,@nananan5568,UCGrzWxi8heUddQacGjC-uDw,0,,https://yt3.ggpht.com/ytc/AIdro_kaIURrVwwE_kDc1OmG0WMT3sf6qoWX9McddZX5oaJBtQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.859335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9MoOyYyVr4g,"With so much asian hate going on, disney had to be completely unaware of the world events....",3 years ago,@guysontop7433,UC88CGsUHNH2P1u2sWOW8yHQ,0,,https://yt3.ggpht.com/ytc/AIdro_kx00_tHRYsDYbeLxtd9vj3g0g0Q79HoGtLuOcbU4VHqw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.860336,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9MtUMGowLfo,English is a bit broken,3 years ago,@user-ho1ih1uj6w,UCvzhJigmd7U6f4XGIc7TFeQ,0,,https://yt3.ggpht.com/14y8ABGndHGI-3l0O9IUCFxs8uDwlXhcm1ptuBVrH77DOZjgAYYE-shYjy3AfV4wfco832jC9sk=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.861338,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9Mw7QKUvwN_," @guysontop7433  
asean counties are different but their dragons usually don’t have limbs. Usually...
But yes the asean asians are equally hated because of the pandemic.
Imagine if all asean nations are just one giant country, it would be as diverse as what you see in China, which used to be divided nations as well.",3 years ago,@panda5996,UCA75bv1jVXxj-X0ROfnNbpg,6,,https://yt3.ggpht.com/ytc/AIdro_lIFpgWcEndZSpL7jjDpNiBB4ZAJB70mvqvaLXMeIk=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.862338,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9N10Rf-JLSu,She looks Filipino to me,3 years ago,@msjadhav5192,UCNlD_295SddCyJf403R18cQ,0,,https://yt3.ggpht.com/tEm7-saaT1ulteS6fiEzu1Q7YcSn84TDq1z-lPP1gbkoti15HCjb9swAvKjwHaUZeaQ20PpX=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.863338,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9NIH50B403q,"Speaking of diversity, are there any tibetans in the movie? lol",3 years ago,@Adrian-pp6qy,UC26Zf_27zgh2Rzp8DjU8wyA,0,,https://yt3.ggpht.com/ytc/AIdro_ldLB0JXXvu81gPsmx-s5cCEsNTNLSP4DF2xr79-tR-Jwg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.865338,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9NKW1zRN97c,"All sympathizers of Disney and Pixar: you are too late for Raya and the Last Dragon flopped due to plagiarising AOT

Everyone, destroy your Disney+ subscriptions for Disney has made everyone brainless, dumb and naive. Go for the mature, adult, intelligent, morally gray and realistic content Netflix and HBO Max offers

All intellects, rejoice for the true hard-earned victory God has given to Demon Slayer and Evangelion 3.0 + 1.0. Let this be a lesson Disney and Pixar should learn not to be complacent, repetitive, predictable and stagnant. 

 @Pixar  ,  @Walt Disney Animation Studios  ,  @Walt Disney Studios  ,  @DisneyMusicVEVO   EAT YOUR HEARTS OUT.

All Yeagerists in r/titanfolk and the AOT fanbase, dedicate your hearts to spread this awareness.",3 years ago,@marcuscheng9398,UCWzQPQ_A7I1JgDik_FiuXrg,2,,https://yt3.ggpht.com/h58zR6jGdJG4VfPqgrTakNBlReMuuOWVsxRBEt9Uih1p261DyvnEOGs8DqhSF2zvTb0vnZzTYg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.866338,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9NNX3PwlQrI, @artnull13  Kumamdra is a Indian name too,3 years ago,@ShahanshahShahin,UC0iHp7YS4drCHy9wf730DrA,1,,https://yt3.ggpht.com/MreGBpGBtE4F2b5HO49HZ46yuy0-k8N_tDiofqMq5g56dsoy2qKwiulfjQ3jp5DcqhFhsjDKwQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.867336,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9NT1sBoj_pq, @Adrian-pp6qy  tibet isn't southeast asia.,3 years ago (edited),@nisrinanajlahuwaida3178,UCsNUbf5KlxptDqMho22Sh9w,1,,https://yt3.ggpht.com/ytc/AIdro_lPjSa3AzDDWD4-mfVwwlx1-38i7GUZTgO5lB4ldEJ9tss=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.868335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9NTYSlytvXL, @nisrinanajlahuwaida3178  i know. Would be funny to include them too. Failing hard at the chinese box office because they wouldnt let anyone watch it. lol,3 years ago,@Adrian-pp6qy,UC26Zf_27zgh2Rzp8DjU8wyA,0,,https://yt3.ggpht.com/ytc/AIdro_ldLB0JXXvu81gPsmx-s5cCEsNTNLSP4DF2xr79-tR-Jwg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.869334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9NrmQX-xTb_,Of course! I think it has a lot of teachings for the world´s current situation.,3 years ago,@IntiFeelmaker,UCnieHbL6cP7FM-OAC3F8nqA,1,,https://yt3.ggpht.com/SC8Yz3yqT0l2tYLkt9kJFsc_DAIHw__SPudbocRojttCHwg6f3eVygR2yC4-PmYCTvG6_8-VlA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.870335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9NtnjklS43G, @fadisaadi6945  a question can ne offensive when its directed to other cultures and that too in a weird way :) may be u don't find it offensive if someone ask questions about ur culture in this kind of way but not everyone is you :),3 years ago,@umarahkhanum4497,UCZkOEFzsiohpToBVKl0YEIA,0,,https://yt3.ggpht.com/ytc/AIdro_mWECCZi9cdsc6eREhgYxNjsjpMPXaf58_DjK-fECzzxQUd=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.871334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9OAdTu8cfsW,Hey what about north asian. It's Russia btw,3 years ago,@aparewnduawng1619,UCeYhnyamojcQSA4P53vMpjw,0,,https://yt3.ggpht.com/S_hQcQcDIXp2kTcM-xsB447IZRcCfM_4sZkOfbop6xlouVHnjXGPANJffL5SMMM5mthDUOTKxg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.871334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9OAdY7_ovS0, @fatsquirrel1071  Im not a kid but the movie is so good,3 years ago,@aparewnduawng1619,UCeYhnyamojcQSA4P53vMpjw,0,,https://yt3.ggpht.com/S_hQcQcDIXp2kTcM-xsB447IZRcCfM_4sZkOfbop6xlouVHnjXGPANJffL5SMMM5mthDUOTKxg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.872334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9OCmUR0vsal,YEAH!!,3 years ago,@saraaaaa9803,UCzFfM2Ib1btt3d9Tegg8-6g,0,,https://yt3.ggpht.com/ytc/AIdro_l54yF6Qfk88iJhqcF59Y69jL1iCwsnKeDDKcgsPjovdXsdKF5xjsL5V9UGw6g2NBarNw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.873334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9OEC5PwKAZ1,Ikr!,3 years ago,@kitcat208,UCZK4AvMH5Lhna1QvjOLUUAg,0,,https://yt3.ggpht.com/uNIo3-BWCijvLcLcMp84Pzqkf95R3VvXyQ9ZXpLblieQNulAmV0ky7HFVGgj9fJ2a2yFPEO1og=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.874334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9OG6KXYmlvf,"Too bad it’s completely illogical; the villain kills millions out of pettiness and she gets nothing but a slap on the wrist in the end; and her pettiness and short-sightedness is depicted as a good and forgivable thing; and it doesn’t matter that she genocided dragons and humans alike, no, in the end, it’s all like water under the bridge, because of some ethereal concept of unity and diversity; which is a contradiction anyways; this is part of a trend of movies having vague and murky moral standards; and of saying that stabbing others in the back with jackknives is ok because of diversity; and because the damned stabber “didn’t have bad intentions anyways”; obviously, she did, in this case; it’s a shame; the first movie about my island culture, and they make it into a soapy narrative mess with no workable moral lesson to teach; the animation is beautiful, and that’s about it; and the creators get extra points for being diverse, for whatever the hell that’s worth; not much, since their diversity amounts to an excuse for backstabbers to back-stab some more.",3 years ago (edited),@aquilo1714,UC8cdL6CsgpfTWFfRFVJWP3Q,0,,https://yt3.ggpht.com/ytc/AIdro_nEDnc1obE8TF8oWjLOqOZ2Ikwxle7Eku5SEVSwemMPng=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.875335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9OMs9xX_EDg,I'm Chinese,3 years ago,@NotKaedin,UCHwfhLiKOxPdoudA9XOm0oQ,0,,https://yt3.ggpht.com/pNHk3-eldIcv7Jyj5LfDeMrZqvMW2pWcudOx7lHYkNKvif375Ii-3ejvDC_T0jxUo0vqoraqMg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.875335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9OMvXqIbQWF, @NotKaedin  okay?-,3 years ago,@kitcat208,UCZK4AvMH5Lhna1QvjOLUUAg,3,,https://yt3.ggpht.com/uNIo3-BWCijvLcLcMp84Pzqkf95R3VvXyQ9ZXpLblieQNulAmV0ky7HFVGgj9fJ2a2yFPEO1og=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.876334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9VrKmnWd8tk,"@M S in terms of culture, beliefs, traditions, and even the people's facial features, Southeast Asians are too far to be similar to Chinese people.",3 years ago (edited),@Jeff-ee8to,UC2WL_K9ZejCtFyIS2DO3Xkg,1,,https://yt3.ggpht.com/ytc/AIdro_lCqRCO9_4EdrNB3lF6LTiaeVlJzp85Z_4hYDZTd_Ud8Qc=s88-c-k-c0x00ffffff-no-rj,False,True,1639340748.877334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9WNzwtu90ji, @marcuscheng9398  cringe…,2 years ago,@lunarialoonatic,UCwfS76bV4gmvTDjlPBlRfBQ,0,,https://yt3.ggpht.com/2RR1ogLiaKhfuqXICioqoAagI66mSKJ1ZjaBrM-cvqGXRyk7098ZTC4B77yQSgrMRTZHFchsVQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.878334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9WnRDdK_sy4, @panda5996  Chinese also live in South East Asia,2 years ago,@queenarialya,UCVfyC5fisUo8E_yZQL4oUAQ,0,,https://yt3.ggpht.com/YLua3P2MVOgSsKKcoCb2woA7SYKP79LFTDG3jQ1m4w8BGZOzaZwJrYBLvwpF1XkgbKygBHuTGQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.879334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9XHUz1xmEtc," @mimilam9931  i agree! as a cambodian american, i feel like southeast asians get the least representation of asian cultures in the media. but i feel like hollywood likes to reuse the same asian actors in every film. there are plenty of southeast asian actors that couldve been casted but they opted for the same familiar faces we saw in crazy rich asians. i loved the movie but i wished they casted actors that share the same culture as the characters like how they did in encanto.",2 years ago,@jessiei6911,UCth38YBw8xam_7ued0Ot8NA,4,,https://yt3.ggpht.com/ytc/AIdro_n6mmSxv7L-sUZJoNoBjKFP5XF93b5FqkaZ4lQUFaG-c2Y=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.880335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9YDBphLNet6,Mexico has had some great directors throughout its history,2 years ago,@dailyamperes,UCq_HCWSngiqWBFPPXDuNjoA,0,,https://yt3.ggpht.com/s639X7QMoNUtEFWpRgForYEMVYJztHG2Qzax0S9QtWGh8-ovj80SWPNphZeNRryGR0Ba_5rZYw=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.880335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9YQGG6-H98O, @lunix3259  i hate this too,2 years ago,@malaikat3748,UCo2SzcerQ0a4U8hFKwpaCGA,0,,https://yt3.ggpht.com/ytc/AIdro_n-N12AGr0lGpD1XzkWrRuslZ0FptMBC1faBRL8UE-GyQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.881335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9_1qYxidpWG,Sorry but after watching this movie it was just to much. All the cultural things were mixed up.,2 years ago,@abcabckabc,UCZx-f79gHEzyxZClE2L3-_Q,1,,https://yt3.ggpht.com/PROGFyy-s2HKPD10tavtWSWjm-gi2CFV3Bkxc3SvA3C_l8egrv6__mQeNgCy9YgRxTlk5FonUA=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.882335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9_MuWkw1TIh, @dementiaravenway  actually in indonesia they eat bats,2 years ago,@rocket_1288,UC1dVqAx_zzr5nspaGDiofgw,1,,https://yt3.ggpht.com/ytc/AIdro_l9osjWRQTQr2o-UpcEHYvudRCnPWJIxY8q64UrIYPhLrQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.883335,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9_Muvt5wfg0, @marcuscheng9398  im getting cult vibes from you,2 years ago,@rocket_1288,UC1dVqAx_zzr5nspaGDiofgw,0,,https://yt3.ggpht.com/ytc/AIdro_l9osjWRQTQr2o-UpcEHYvudRCnPWJIxY8q64UrIYPhLrQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.884334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9_MwUdlhsxO, @Jeff-ee8to   I think you are wrong there are southeast asian countries that literally border china with people who have a chinese ancestry and many things from their culture that are inspired or borrowed from there. I don't think you shouldn't generalize a whole group of countries like that because they all have different cultures and lots of the people there can look completely different from one another.,2 years ago,@rocket_1288,UC1dVqAx_zzr5nspaGDiofgw,0,,https://yt3.ggpht.com/ytc/AIdro_l9osjWRQTQr2o-UpcEHYvudRCnPWJIxY8q64UrIYPhLrQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.885334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9_P9Gn62Ab0," @aquilo1714  who is even the villian, i thought it was human discourse that was the villian not one person",2 years ago,@rocket_1288,UC1dVqAx_zzr5nspaGDiofgw,2,,https://yt3.ggpht.com/ytc/AIdro_l9osjWRQTQr2o-UpcEHYvudRCnPWJIxY8q64UrIYPhLrQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.886334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9_e4UzdFpaz, @rocket_1288  overall do u liked the movie,2 years ago,@unknownuser-ls3gt,UC532jMjTMJ68L0aN9rJN6dQ,0,,https://yt3.ggpht.com/ytc/AIdro_kLG58jIotrxJj9ak--54_5FBmGrpQvoYWj2LScms2QtLXpOwiaa9bm-8cvRqvtiBtv1g=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.886334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9_eiR0bluyy, @unknownuser-ls3gt  i thought it was okay. I found it way too rushed for characters and the places they go to. I have no attachment or care about the side characters. I would have liked to see more developed settings as the desert and and snow area looked very boring I wished it looked as cool as talon.,2 years ago,@rocket_1288,UC1dVqAx_zzr5nspaGDiofgw,1,,https://yt3.ggpht.com/ytc/AIdro_l9osjWRQTQr2o-UpcEHYvudRCnPWJIxY8q64UrIYPhLrQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.887333,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9_gTiV4n0RF, @rocket_1288  Agreed👍👍💯💯,2 years ago,@unknownuser-ls3gt,UC532jMjTMJ68L0aN9rJN6dQ,0,,https://yt3.ggpht.com/ytc/AIdro_kLG58jIotrxJj9ak--54_5FBmGrpQvoYWj2LScms2QtLXpOwiaa9bm-8cvRqvtiBtv1g=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.888332,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9avl3i-Xi8K,Yeah. (Spoilers!) Sisu does die and get resurrected at the end.,2 years ago,@screechleech151,UCqeKTuD333P8mWxHRzlo-xA,0,,https://yt3.ggpht.com/YLScEJPFzhqKemHhCW708cBXJsempLpy091mEqOzWUyt1pth5waALxpcRiZ-ZUItNW3MtVHI=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.889333,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9cgBpssq8qj,"@Shiki * i am from india🤩🤩
Hope disney makes a film on the rich culture and mythology of india",2 years ago (edited),@unknownuser-ls3gt,UC532jMjTMJ68L0aN9rJN6dQ,0,,https://yt3.ggpht.com/ytc/AIdro_kLG58jIotrxJj9ak--54_5FBmGrpQvoYWj2LScms2QtLXpOwiaa9bm-8cvRqvtiBtv1g=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.890333,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9chXgg6KELV, @acapraichu4879  i think thats good but i hate how they mashed every southeast country together almost as if they didnt want to do another movie in southeast asia,2 years ago,@rocket_1288,UC1dVqAx_zzr5nspaGDiofgw,1,,https://yt3.ggpht.com/ytc/AIdro_l9osjWRQTQr2o-UpcEHYvudRCnPWJIxY8q64UrIYPhLrQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.890333,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9dJ0yVRKG5O, @Jeff-ee8to  not agree im indonesian btw,2 years ago,@adiba9734,UC1mnkVrqUJ2mMKzMckCCbWQ,0,,https://yt3.ggpht.com/dU5TxVHBOd0lT_iOTBSxI-WaMexf-Y7QB-H2GVq1P1Prx88JD8WanHDbnFwHw_AEt6xKKyk3k_Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670876748.891334,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9dn5CzC9dOp, @msjadhav5192  yup it was a filipino if you search it all about this movie originated but the voice actress was a vietnamese,2 years ago,@isangdaangbaha4087,UCjkBA55MDU-NH0Hurne6gxQ,0,,https://yt3.ggpht.com/ytc/AIdro_lu1_ofPk3CJlr_mOAzhHOS3yPHHvFNaMfmDjgEzyg=s88-c-k-c0x00ffffff-no-rj,False,True,1670876749.145998,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9dn5KzZrzr5,This is africa disney movie,2 years ago,@isangdaangbaha4087,UCjkBA55MDU-NH0Hurne6gxQ,0,,https://yt3.ggpht.com/ytc/AIdro_lu1_ofPk3CJlr_mOAzhHOS3yPHHvFNaMfmDjgEzyg=s88-c-k-c0x00ffffff-no-rj,False,True,1670876749.148003,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9dqTH0sMI8S,I agree.,2 years ago,@jamesoldham774,UCMGkBS-kgMka-Nfrupy6gyQ,0,,https://yt3.ggpht.com/ytc/AIdro_kpSsl8Ktmbavjt1ZqzplkCSEv0v1lSuIHtiF51CfU1Jw=s88-c-k-c0x00ffffff-no-rj,False,True,1670876749.149,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9f2IIivHJ31,"This movie is an insult. It gives the message that no individual Southeast Asian country is important so let's mash them all together. Imagine if Disney had made of movie that combined China, Japan and Korea together as one group of people and blend the cultures together. As a Vietnamese, I don't identify with anything in this movie. The culture presented is just as foreign to me as Japanese culture.",2 years ago,@canuck21,UCdBwkGW4eqRQxDvs2AKKGvA,2,,https://yt3.ggpht.com/ytc/AIdro_mB5zeYtq7ymuGyM7HcTZQa9cTM13MJS7Xf1Q_CDYy3ZmY=s88-c-k-c0x00ffffff-no-rj,False,True,1670876749.149,Raya and the Last Dragon,6.9
UgwnZJPCutVwS0n6yaF4AaABAg.9LAg1Xr3WmK9i58fzpjLqE,"Yeah. The message where we ""need"" to trust everyone including strangers, creeps and enemies? Makes sense.",2 years ago,@MaxCanonStunner,UCG4T9kB6pnk9Au1TwEDQW8w,0,,https://yt3.ggpht.com/KEwCy6jtD-Dn9DUnnzaZZtmXVxf9gEitsl-6Zoye9tiGgLYXVXFhPW_ugwLpVJVUXRYvp6G3fQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876749.150504,Raya and the Last Dragon,6.9
