cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxDvRmUoUu,Affleck as Daredevil then?,1 year ago,@rockynfl14,UC7UKiYZKHfWbbWb9hBiGCpw,2,,https://yt3.ggpht.com/ytc/AIdro_lw16KPU1Gx_73tVn1UK3H01IoV1NOTKqSnVpbBeEOrAA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.846558,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxE_TAT1A6,Ezra Miller being a pos aside... this looks awesome,1 year ago,@moragslothe6449,UCZjo8uTSNoYyHs-6XCzTquA,0,,https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.847558,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxGTNG_gEc,I still think it’s way too fast to introduced superboy and all,1 year ago,@user-ev2gv9zk2t,UCh3dBuJ_S4R1075rmiMpm4Q,0,,https://yt3.ggpht.com/ytc/AIdro_l2r6LeRQIENm2S-NRdRLkRj8u0V8ziiQdZfR7ZRlI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.848557,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxI3JobsR5,Same here,1 year ago,@M0V13_M4ST3R,UCezhqQ8MkZI1ZtgECTMJc6Q,0,,https://yt3.ggpht.com/ytc/AIdro_nzGE4Js74BSN4mjUmnLCgTe45wtvBm5Wu0KvgwC4J3cK8=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.849557,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxIiaFY4Jb,​ @aryanupadhyay1095 ☠️☠️☠️,1 year ago (edited),@chunkymonkey7983,UCf0beBG8C3168aLNg9w1TKA,1,,https://yt3.ggpht.com/ytc/AIdro_nneOgMtpzUaTH5D0ULmOIPQMyyY-5Y86rMyHwDn-o=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.850557,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxJ6aV-z0w,Ok am I crazy or are most of the comments bots.,1 year ago,@elijahlunt276,UCmHNdYU0W8Wh4CwTzwqexcQ,0,,https://yt3.ggpht.com/ytc/AIdro_k_jfzfNL8J2hce59deocFNeHilFKP655qOKTuBriBJhX8=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.851556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxMzLbXUGB, @elijahlunt276  I’m sry I thought it was superboy 💀,1 year ago,@user-ev2gv9zk2t,UCh3dBuJ_S4R1075rmiMpm4Q,0,,https://yt3.ggpht.com/ytc/AIdro_l2r6LeRQIENm2S-NRdRLkRj8u0V8ziiQdZfR7ZRlI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.852556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxON0AryyV,"I hope we get to see Faora as well, she did great in man of steel and deserves to be back to cause some mayhem, hopefully they don't kill her quick.",1 year ago,@neometalx9,UCPTZw2vr9OjFH4T5Fh6aQiw,0,,https://yt3.ggpht.com/ytc/AIdro_ndBF1wRYZbUewS63Si2MYoTc7SfmW_x9B0hODSg3TiWQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.852556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxOnsKiPW_," @b_side8669  I enjoy both DC and Marvel as well. MCU is on the downward trend though and the fanbase can be cringe. For whatever reason they think that MCU was the first to do everything. DC has always been better than Marvel from what I can remember. Marvel had the MCU over DC that’s about it. But with the way things are going that can change. Everything since WW84 has been good and things prior were good too. I think dc films get more slack then they deserve. It would be cool to see JL 2 and 3 that was planned.

My favourite Batman personally is Pattinson. The Batman was the most pure Batman movie imo. I think by end of the trilogy he will be the best. A lot of people already think he is off the one movement. I’m excited for the new trilogy.",1 year ago,@larry2281,UC3jSReiWWSdYnbRJQfIVvXA,1,,https://yt3.ggpht.com/ytc/AIdro_kdXcgvLnMawhuKdkXU7XTe3Q7g_56oM7ncV81gV_Zhqw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.853556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxR8iC-Tye,Its a shame DC only gave us one JL movie.,1 year ago,@AdeErrandeC,UCguNWT559ayhKaSJHJsXw4g,1,,https://yt3.ggpht.com/ytc/AIdro_k1zc9WrPtj_Ppz3PWvmhw2x_KnSn3fzN9Y_UAmvOydhuKX=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.854556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxpRgAoBEn,Our Henry cavill ❤,1 year ago,@user-uh1dd2jb2p,UCdY8t_Ten3PL1XXyD_1QVNg,0,,https://yt3.ggpht.com/jXezSrZ7qtP-3IQasmx-ioLV-pT90uTJaOOL0U8IXU3JZTY_euBmd8C2VjgWi_KeswfjSB6Dlg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.855555,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oxpioqxMla,​ @oSlumBreezy  ikr😢,1 year ago,@user-uh1dd2jb2p,UCdY8t_Ten3PL1XXyD_1QVNg,0,,https://yt3.ggpht.com/jXezSrZ7qtP-3IQasmx-ioLV-pT90uTJaOOL0U8IXU3JZTY_euBmd8C2VjgWi_KeswfjSB6Dlg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.856556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oy6zcTdtag,"Honestly, I’m excited to see everyone. Affleck is the best Batman, Ezra is a terrific actor, Michael Keaton is the OG Batman (gotta respect that), Michael Shannon is so good and underrated as Zod imo. Even Supergirl seems cool even though I don’t know the actress. Haven’t been this hyped for a comic book movie since The Batman (or ZSJL. Whichever came after, I forgot). Too bad they changed the actor who plays Barry’s dad though.",1 year ago,@samirh2758,UCm-rRzuR1iOnGnJ-gz-xANw,0,,https://yt3.ggpht.com/ytc/AIdro_mTKJvHpYkp2lmx__ynS_DafrXUk8oPia6hghioPZZ3tw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.856556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oyAuxVqMJQ,​ @aryanupadhyay1095  jew lover,1 year ago,@Alex-xt2gn,UCMcFtTyVRpxzzXc8cV6NokA,0,,https://yt3.ggpht.com/ytc/AIdro_nh1_grTqPY7pwRt1gv2adK_AHfVsmr8Y9G-lx1ic8=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.857556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oyHghrkZ5S,And also Christian Bale 🥹,1 year ago,@kyrshanbareh4838,UCfBwzOaV2KQH7hLNtij0qog,1,,https://yt3.ggpht.com/ytc/AIdro_kPQP1kkyt-efJNly-VDYlfqvlNYmVv1WW93E3Ga96nojck=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.858556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oyNf6UFhON, @aryanupadhyay1095  L you I heard some really good things about this movie,1 year ago,@blandwagon374,UCYiHp92JUgwPMxcAHbL3Zmw,0,,https://yt3.ggpht.com/oAPiHPNvRqCjVM8qLTwOYE-ZkRuzVprejJ5-igHahNoshs7xlWBRVfLR2HeIfl-lTCF5YIGNdw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.859555,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oyNjJ1CELr, @DadsCigaretteRun  i’m pretty excited to see the flash he’s one of my favorite heroes,1 year ago,@blandwagon374,UCYiHp92JUgwPMxcAHbL3Zmw,0,,https://yt3.ggpht.com/oAPiHPNvRqCjVM8qLTwOYE-ZkRuzVprejJ5-igHahNoshs7xlWBRVfLR2HeIfl-lTCF5YIGNdw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.860555,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oybNtDAVys,Agree ❤,1 year ago,@UtkristBolteee-pb2xh,UC-7JT7M9L4-M8XEUBoxicLQ,0,,https://yt3.ggpht.com/ytc/AIdro_lxMmE1xkvJP-kL5p1D-09XwvA-O-5w2Fye3NazUalrG4Im5r3hTEBK6AzRrBXRHrcgVg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.860555,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oybW9QsCuo, @blandwagon374  but Ezra Miller flash?,1 year ago,@DadsCigaretteRun,UCNTieGm2tPqjcG6uaJixg9A,1,,https://yt3.ggpht.com/_QsVp_cTqoI_elz6Rm7CvOEreZsYKNxM2DXlypm_eOSZF2fVxu3QVCBmY7ejUDNUBRnBj3WD6YA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.861556,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oybphOC7i_," @DadsCigaretteRun  no, just flash in general",1 year ago,@blandwagon374,UCYiHp92JUgwPMxcAHbL3Zmw,0,,https://yt3.ggpht.com/oAPiHPNvRqCjVM8qLTwOYE-ZkRuzVprejJ5-igHahNoshs7xlWBRVfLR2HeIfl-lTCF5YIGNdw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.862557,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oygGu97vfJ," @blandwagon374  oh 100% I agree with you, but people don’t like Ezra was my point",1 year ago,@DadsCigaretteRun,UCNTieGm2tPqjcG6uaJixg9A,1,,https://yt3.ggpht.com/_QsVp_cTqoI_elz6Rm7CvOEreZsYKNxM2DXlypm_eOSZF2fVxu3QVCBmY7ejUDNUBRnBj3WD6YA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.863548,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oyonbaFplB," @DadsCigaretteRun  you watch the movie it will support Miller, He’s the main actor and character. Not Keaton.",1 year ago,@oneevilclown317,UC7giegAtz0F0ET5dhz4AO6w,0,,https://yt3.ggpht.com/ytc/AIdro_kDq0W6WussDMY0DZlqUomkUNiJ7HEuAir91rBxVhs=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.864546,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oysP1eOkPm,Is this a real movie it looks like a bunch of old clips,1 year ago,@juanmanuelfloresjr8174,UCUGMezPf788UN7HzkE8h2Vg,0,,https://yt3.ggpht.com/ytc/AIdro_lV9HS-Blyd4Evc8_71vsDNhFY1cH5VOa7DCWIq5FsjPsg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.865545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oytC8cjmh8,Ben Affleck did absolutely nothing for the role of Batman,1 year ago,@maximusprime3459,UC1ysYCZ-kWnOnuO9A2SR7fQ,0,,https://yt3.ggpht.com/0amCx1CIT18vZIa7f7m_Oq9xUCPTqM6olby18usq5XLcSZkxeakT5yAQveDYx77zOwGwGJRHlA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.865545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oytzmIL7AK,they had to do it so it would get watched.,1 year ago,@TheRealGuusMcgoose,UCO_9c4GVM0SQz6uG4Y-RZtQ,0,,https://yt3.ggpht.com/ytc/AIdro_kxiGCap9c6miwatuxQPG3ENrmRgJOX4TyjTdgwTHPzMkU=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.866545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oyu-ydM2xy, @larry2281  where is grant gustin,1 year ago,@TheRealGuusMcgoose,UCO_9c4GVM0SQz6uG4Y-RZtQ,0,,https://yt3.ggpht.com/ytc/AIdro_kxiGCap9c6miwatuxQPG3ENrmRgJOX4TyjTdgwTHPzMkU=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.867545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oyxvZJJfHP,they had to do something for people to watch the criminal child grooming freak show Ezra,1 year ago,@mattdandrea9727,UCDFDp1tYPeZypwWZ4kaVkkg,0,,https://yt3.ggpht.com/8RPafFneQsyeg27Ds6SwZ9VFkHfz1IFmngFQvf2IL0N0qVO_Fz4KypCE_TkZU3kIMUwaF3z3gg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.868545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oyy4G4r669, @aryanupadhyay1095  Who tf watches Marvel after endgame?,1 year ago,@hemantks4353,UCmHkItYbGXEQfryBGuCuQeQ,0,,https://yt3.ggpht.com/ytc/AIdro_lDb4h5IQkRQaXwOMZgkMFvyp37RRBOUhr3fAmrr78s-Y4=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.869545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9oz8saJxSC6,​ @Pako_equis Lol,1 year ago (edited),@leonakinglion3210,UCRf7DlWrt08DrDE4hRx5Kow,0,,https://yt3.ggpht.com/niXa7fbw6w6Sk2ejH-n2mdqBTx0GwLEs4T-nIa5RxSEzdftcqf5unUSIqBZwdt3i_jOiI-8Z92U=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.869545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9ozBFNV9Mt9, @TheRealGuusMcgoose  there were rumours that he was supposedly to be in it. I would still have liked to See Henry though but I get the plot is revolves around altering a time line so the past changes and the future which is why Superman is a girl.,1 year ago,@larry2281,UC3jSReiWWSdYnbRJQfIVvXA,1,,https://yt3.ggpht.com/ytc/AIdro_kdXcgvLnMawhuKdkXU7XTe3Q7g_56oM7ncV81gV_Zhqw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.870545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9ozQJwJgqvK, @aryanupadhyay1095  the 10 million people who watched the trailer now go your way…,1 year ago,@Isaac-py8id,UCZcCbJnpxluvO7eYe6FoCFA,0,,https://yt3.ggpht.com/ytc/AIdro_lzBc9jiJjWkgSRQKiPljQEdVB4P2W7EbLEeoiDOn8XZogJ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.871545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9ozQPXJZJKS, @reasondro  honestly,1 year ago,@Isaac-py8id,UCZcCbJnpxluvO7eYe6FoCFA,0,,https://yt3.ggpht.com/ytc/AIdro_lzBc9jiJjWkgSRQKiPljQEdVB4P2W7EbLEeoiDOn8XZogJ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.872545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9ozheFGJmex,Agreed,1 year ago,@AnthonyELombardi,UCniM6fRhdMXtXFoVQcs8oFg,0,,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.873545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9ozkD2ipe2Q,​ @aryanupadhyay1095  y u watch the trailer tho?.,1 year ago,@broggy1566,UCPIau9rVihr7NlyGQXX-znA,0,,https://yt3.ggpht.com/ytc/AIdro_lpTVGY2DGenfSOCvOLyIMt1bzFb1FlAsdY5RDswsFIu0s=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.873545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9ozmEezi3OG,I wish Christian bale was in this,1 year ago,@joshuaowie7783,UCGGlK-PEIzvlhf1eWP3Ickw,0,,https://yt3.ggpht.com/ytc/AIdro_lTHLbJmzUYsAFRXikSt-f8JnbHfar6BIv4pmp9C9c=s88-c-k-c0x00ffffff-no-rj,False,True,1702410200.874545,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9ozrlpoxalN,So happy that you made a fresh sock puppet account to feign excitement. Smfh.,1 year ago,@philscott3759,UCdkZXd9WvdEEvXaqLUCLYvw,0,,https://yt3.ggpht.com/ytc/AIdro_krHVC3STP3r8LPLtTxfexwYiGpOgsCEtiFNMnUTaI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.113636,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9ozyCwo_KdE,Meeee tooooooooooo thought it was just me ! 😂,1 year ago,@itsnichi,UCFePrKH_j8U0SgYN1ptJ9xA,0,,https://yt3.ggpht.com/MSw6xwqajBPjQZFDlS7n0pVhv1pN9aHqBW8e4tWG65OuBv-6nMlbIIQZSucy-YoZKzzLi1LBTRI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.113636,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9p-P4OrZeDl, @larry2281  most celebrities are behind the scenes,1 year ago,@hardasphuk7633,UCk0j9e98EWSUs3jEh14O4Iw,0,,https://yt3.ggpht.com/ytc/AIdro_lSi7S1hHNAod8x1KAbwegUUQ_Cz6DPpMYMxjQxRy0=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.114636,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9p06nREnuax," @larry2281  if they're going multiverse path, bale's and Robert's Batmen as well would've been amazing.",1 year ago,@_Clipper_,UC714p3jQWTFnyBR2dr6lrPw,0,,https://yt3.ggpht.com/QJN4OGE267Hdn1PHRg8yIHniRYnbO146nFiU-4VAnW2xzLBWENqfdNtQP7N0uNtw8axqf70U7Q=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.115637,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9pCgOZBI0JI,Lol ben Affleck is a joke,1 year ago,@yashwanth8841,UCSDjeVhXNtm3DNVtuzAYCNA,0,,https://yt3.ggpht.com/ytc/AIdro_n2SWOOonBYlzBqb9lKljKKS-zbQGjnYqoNRUPmzw0YoUU_=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.116637,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9pIIM7I501Z,"Same! Let's be honest, it's their movie, not Ezra Millers 😂",1 year ago,@andrewg9107,UCfISUwABk_30-18yKKDw62A,0,,https://yt3.ggpht.com/ytc/AIdro_k-tX4lFG7YBCsLYrXXM5SHbBITUvwGwJ4UnKYb6E7XeuI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.117637,The Flash,7.1
UgxxLHkgPEK4BLXY02F4AaABAg.9owcQ8Q0vYp9pP8Ia7pUTU,Dream Come True - 🙂,1 year ago,@ironspidy007,UCee1iVcCtfEQ0-RcdTSS_9A,0,,https://yt3.ggpht.com/ytc/AIdro_mKkt9K3wl2_gy0TGKBguwp33Jv7zW4cmtdrBzFPYF4Pg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.118638,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p4xLkuZZIZ,😂,1 year ago,@jerindavis1193,UCudI3eZ0nRP6fr44yvPLSvg,12,,https://yt3.ggpht.com/ytc/AIdro_m3St0XPvku1bPU_xM1ux72Svm7O0yy56RslbUKRz8=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.380489,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p5GBSp3JV5,Yeah 😂😂,1 year ago,@wisdomugbah1672,UCjsnxSfhojSicq9b0qK4RiA,11,,https://yt3.ggpht.com/O2a8OMHZiEnniYgbVUVK8WTWgH1GK5c_9pGBIMBoysUV2HOuoi5xDJ2a1JWic20he74-r6tXZQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.381488,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p5Lg_DUUSw,😂😂,1 year ago,@ezekiel_nachi,UCvxRVhJ1zbsKvEx0zNetDJg,6,,https://yt3.ggpht.com/DfcGRTNJNvA1t10PFBn226Ouhqse9wcIJGrkoImenal0ecJVWWRww6SQDjobiyFncapvTx-144I=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.382488,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p5dRkU0GrX,🤣🤣🤣,1 year ago,@tazdi_,UCfgF_ZBILD9TTto0uUTsx_w,5,,https://yt3.ggpht.com/8Jxhz7zDxUnrPsfHaLRNsXeSXTL_HPg9lBP3rCTOTUw5DZ-AoTdpLUSBwJzUMJ3h-fIBclcS=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.382488,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p5u03u56nE,Yup😂,1 year ago,@MrHulsi,UCYUHxjaawDX9tvIOWnC-7ZA,1,,https://yt3.ggpht.com/ytc/AIdro_neCl7FYIg-OFnW-DKktyfvGMyJRjIYgkXaA3uyy3pXvg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.383489,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p69hXsBH27,😂😂😂😂😂😂😂😂😂😂😂😂,1 year ago,@austinUG,UCQC7QhrdoXquZU2YahvvpGQ,2,,https://yt3.ggpht.com/ytc/AIdro_m4-99vP1LQMgTrxkjzPPkJN95utuKKVBxu-LN1hP5FI94=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.384488,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p6Jj_2WpZS,Yeah,1 year ago,@marcelurban4120,UCURKIciZHTD2r713QB_GYIQ,0,,https://yt3.ggpht.com/ytc/AIdro_nlG4ZMvu7IfxGz1OpQ9qTe-CWOqMB5WeCCSnrfW_s=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.385488,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p6Mi2AiAsl,😂😂😂😂,1 year ago,@samsnetsdynasty5496,UCblmoq9GJZrvvtv96fsCEpg,0,,https://yt3.ggpht.com/ozbDAod9m0_V53TC-RMQSHDCfD_rweLB1nRB_l6wysG_kEt7lxPUTmA__Afy5P-XBzJBK5r5bQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.38649,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4M9p6OJcrs6Cf,i was confused at the first time lol,1 year ago,@anggiadi1215,UCeqWsKOT95ie_vlMoaFlwHQ,0,,https://yt3.ggpht.com/TB4dgLvSl_78gfDTDgJys7iIu8TXOM76lmar3zARpFCBDMfsv3gzSNpa0B_KtyH7bS5yrAEbk6k=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.387481,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4MA38YyvmHD0N,You mean Reverse Flash?,7 months ago,@walidhmd,UCn6m93kz5wt0DY72xa_3jjA,0,,https://yt3.ggpht.com/JxiNPdJVcUlenwEvE0SUt1uK37g8T9Na2an4uA5MEeF9zj45VGNy92isj3iCKk7_xSy5nhXj=s88-c-k-c0x00ffffff-no-rj,False,True,1715539401.388481,The Flash,7.1
UgzEG-KrQiIbmMwcSIF4AaABAg.9p1w5mxjY4MA6370GXY86d,​@wisdomugbah1672 you only care about Batman from DC? You don't care about other characters?,4 months ago,@godspeed692,UCxdPaF_O7q_d-41iXIQGXqA,0,,https://yt3.ggpht.com/ytc/AIdro_kwalJG0BRtKzGUjr87s3CdnYO_ug5zBqGPptOgEqENZtE=s88-c-k-c0x00ffffff-no-rj,False,True,1723488201.587657,The Flash,7.1
UgzCoHEosJAOHL9slox4AaABAg.9owbBjproN19owc_pRgGx2,I don’t know the words! 🔥,1 year ago,@half-bakedbykaran4693,UC9eUH3LhWBbIGhmcD7AjIAA,4,,https://yt3.ggpht.com/x64-n4cKQlRif4wyainsAoiaRYYORQssVa7r6G22BLcataJM5TrsLPdOyLuy5dLz-W1vv5tV=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.829819,The Flash,7.1
UgzCoHEosJAOHL9slox4AaABAg.9owbBjproN19owcxS1MFnw,those old vibes from the comic books,1 year ago,@shreysharma726,UClvUjORlGoPMT-TJrBSNbQw,4,,https://yt3.ggpht.com/ytc/AIdro_kpqyT81iyoQ-ISFO1RfyJY4j9pJFIZQBgn9_dWKDI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.830819,The Flash,7.1
UgzCoHEosJAOHL9slox4AaABAg.9owbBjproN19owd6Wu34_l,yeah me too,1 year ago,@todd_vincy4710,UCfOdLIHpAtnNVREycnZr22A,0,,https://yt3.ggpht.com/NEqnF7qNg6fliU8WCYfDecBC6CqkLjo4vd_r12cbGQgM_MkkHUz0CZ-MU4_p5hx2EE1b4YPzNCs=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.830819,The Flash,7.1
UgzCoHEosJAOHL9slox4AaABAg.9owbBjproN19owdUm-3vWA, @shreysharma726  and from the 89 batman movie. I remember my jaw dropping seeing that in theaters as a child,1 year ago (edited),@ArashiKageTaro,UCTbK0Fb2oSWs88pbVii1omg,10,,https://yt3.ggpht.com/kErMJHlEUlbNDt-u4iE2q9kJPIoaQ-a51bITn0ZODLnNi5KtaA71FYoEiQjtuZv6Pihzz1dU=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.831818,The Flash,7.1
UgzCoHEosJAOHL9slox4AaABAg.9owbBjproN19owet-XCu8J,Injustice for All…,1 year ago,@thelonewolf7443,UC1TT_MbVKvBtv5V5lGPZd3g,0,,https://yt3.ggpht.com/ytc/AIdro_nmyIBbnVZrO5Ji8ZUFCcl69aG7CT7jXYS9SB_TJtJze4g=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.833819,The Flash,7.1
UgzCoHEosJAOHL9slox4AaABAg.9owbBjproN19p7kujD6uN-,Came here to say that exact thing! Chills! Can’t wait!,1 year ago,@shawnhomerin,UCs646Zly4whhxMwpcLxo7Iw,0,,https://yt3.ggpht.com/ytc/AIdro_leYWiW-Rbg2K16m4AZQqtcrVVzyeUOKb0GAtmjvpE78pg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.834819,The Flash,7.1
UgzCoHEosJAOHL9slox4AaABAg.9owbBjproN19qAjcebNDhF,Yessssss finally they managed to make that iconic comic batman vibes thanks to keton and little CGI,1 year ago,@mcan-piano4718,UCuY7INkbaLFHTUYRfQCRdvQ,0,,https://yt3.ggpht.com/ytc/AIdro_lzX0LobH4kIIhxKnClnTpDPSKHAUWUMyCnFNSD1VqqEQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410201.834819,The Flash,7.1
