cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgykekD5p9iEb7RL3ot4AaABAg,Why do I feel like if Jonathan Brandis was still alive he'd look a lot like Cillian at his age?? 😯😮,1 year ago,@vanessayo5488,UCNnL3W4A1mJpMGEnQxFOp8A,0,,https://yt3.ggpht.com/ytc/AIdro_mjimzrfCTuCaXR6oPf2oq17eW2y97H1BiGi8OhycAafA=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.773116,Oppenheimer,8.5
Ugy0Jhz516oZkD4WxQp4AaABAg,"They didn't know with any certainty, that they wouldn't ignite the atmosphere and incinerate the entire planet... Can you imagine going to bed the night before the test, then waking up, and having to unpucker your ass enough to get the mattress out of it!!! 

Nobody can imagine the existential terror these men were facing. 

The end of the most terrible war in history in one hand, and the end of all history in the other... Deal.",1 year ago,@annemarietobias,UCXkLe8ZGRNO7CK8xUJZVfCQ,1,,https://yt3.ggpht.com/ytc/AIdro_lnv9v06F6q_x4B_F24IImbTVpQCOB-GZZ0RZ7YubCAV1s=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.773116,Oppenheimer,8.5
UgzSkhDkQAW7GULPxg94AaABAg,Published in Oct 20 2022,3 months ago,@VelenMedina3,UC_XxbJFw88ZrpSqE6ma-nLA,1,,https://yt3.ggpht.com/Zx5dpFiSh5pB_HVfx0zy481dQ5kE72OjR2fr_7HL3XF2qCxwp3mwO7kGERt5CUid7ee0diWYzVQ=s88-c-k-c0x00ffffff-no-rj,False,False,1726165539.775118,Oppenheimer,8.5
UgwC7W36QGV62WGf7et4AaABAg,"I am become Chris, the destroyer of ears 🎉",1 year ago,@FiLipinoTitAnic,UCNwPcigZ53YhFMCD8JigC2A,1,,https://yt3.ggpht.com/ytc/AIdro_kFiLcKr6cBA6hEk8ui-YbIweHWOSwiUJVm6_kzgofWG1U=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.775118,Oppenheimer,8.5
Ugy_trHm8liXz0oNGc54AaABAg,Where i can find this song ???,1 year ago,@andresito92004,UCPj-0zvwCcpj0LTi9-xzFlw,2,,https://yt3.ggpht.com/ytc/AIdro_loAUsTzwY_EkWL1awvCYA3D7u5B3pTJJpdYakJFyI=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.776117,Oppenheimer,8.5
Ugw5WwmKMcgv-TBzqmN4AaABAg,This movie could have been two hours. Nolan is crushing his own legacy slowly but surely.,1 year ago,@mdtushersarker,UCDGhfKLvSoHiOWGbU2VT3zg,0,,https://yt3.ggpht.com/nd6zto0QRU2uYYprTajjJsVaqiqCrfJ6wz9kWsC5b5v-tmzBlLeafXiz4OLIt_cgrd1XRdYDEIY=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.777117,Oppenheimer,8.5
UgwL2oSLCbhiRpR4gfl4AaABAg,Udh rilis coy. Hari ini,1 year ago,@Charmingboy0810,UCYI3OJfPprC_hjoFnAQ4LJw,0,,https://yt3.ggpht.com/ytc/AIdro_mtDUZzBtAn4tUutuSstYvp2KpKQmxD0MlFj-eeixco-AA=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.778117,Oppenheimer,8.5
UgxJdqr_lL09GEGjuH94AaABAg,Masterpiece moive made in USA 😊,8 months ago,@mohammedibrahim42,UCUHaSNSxJmTU29ud40ZZYJg,0,,https://yt3.ggpht.com/ytc/AIdro_kta51-YQFQAe4hfOkItX2E4eOPySi3_DP8HVhZ2ZdVV9g=s88-c-k-c0x00ffffff-no-rj,False,False,1712946339.77915,Oppenheimer,8.5
UgyZm5AmasxUHORD0h54AaABAg,i'll watch anything thar christopher nolan has made.,1 year ago,@alexiscastle9903,UCmiL43M_yLRd_d1Il_jKujA,0,,https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.780121,Oppenheimer,8.5
UgyMguy8bRXenf-cx8h4AaABAg.9rpd-R5ybRQ9rud831lQ0p,nah that was Chernobyl,1 year ago,@tyj9175,UCuaX19k9Yn8snt-oZ5NdJ7Q,0,,https://yt3.ggpht.com/ytc/AIdro_l_HoPmUlP44Mjo1Xv_0g7Q2m_npQ7_tlafWPOaSmptzD4=s88-c-k-c0x00ffffff-no-rj,False,True,1702409139.995607,Oppenheimer,8.5
